"Date","Price"
2021-05-30,10159.5
2021-05-31,10159.5
2021-06-01,10212.5
2021-06-02,10117.5
2021-06-03,9967
2021-06-04,9852
2021-06-05,9852
2021-06-06,9852
2021-06-07,9848
2021-06-08,9878.5
2021-06-09,9877
2021-06-10,9808.5
2021-06-11,10029
2021-06-12,10029
2021-06-13,10029
2021-06-14,9900
2021-06-15,9552.5
2021-06-16,9508
2021-06-17,9427.5
2021-06-18,9206
2021-06-19,9206
2021-06-20,9206
2021-06-21,9042.5
2021-06-22,9190.5
2021-06-23,9289.5
2021-06-24,9390.5
2021-06-25,9432.5
2021-06-26,9432.5
2021-06-27,9432.5
2021-06-28,9333.5
2021-06-29,9225.5
2021-06-30,9385
2021-07-01,9342
2021-07-02,9296.5
2021-07-03,9296.5
2021-07-04,9296.5
2021-07-05,9432
2021-07-06,9528
2021-07-07,9451.5
2021-07-08,9264.5
2021-07-09,9437.5
2021-07-10,9437.5
2021-07-11,9437.5
2021-07-12,9347
2021-07-13,9310
2021-07-14,9309
2021-07-15,9347
2021-07-16,9396.5
2021-07-17,9396.5
2021-07-18,9396.5
2021-07-19,9264.5
2021-07-20,9211
2021-07-21,9271.5
2021-07-22,9382.5
2021-07-23,9433.5
2021-07-24,9433.5
2021-07-25,9433.5
2021-07-26,9580
2021-07-27,9709
2021-07-28,9697
2021-07-29,9781
2021-07-30,9747.5
2021-07-31,9747.5
2021-08-01,9747.5
2021-08-02,9737
2021-08-03,9583.5
2021-08-04,9503
2021-08-05,9429
2021-08-06,9529.5
2021-08-07,9529.5
2021-08-08,9529.5
2021-08-09,9311.5
2021-08-10,9409.5
2021-08-11,9421
2021-08-12,9508.5
2021-08-13,9429.5
2021-08-14,9429.5
2021-08-15,9429.5
2021-08-16,9377
2021-08-17,9346.5
2021-08-18,9148.5
2021-08-19,8775.5
2021-08-20,8922
2021-08-21,8922
2021-08-22,8922
2021-08-23,9237
2021-08-24,9316.5
2021-08-25,9378.5
2021-08-26,9323
2021-08-27,9352
2021-08-28,9352
2021-08-29,9352
2021-08-30,9352
2021-08-31,9462.5
2021-09-01,9312
2021-09-02,9347
2021-09-03,9361
2021-09-04,9361
2021-09-05,9361
2021-09-06,9401.5
2021-09-07,9325
2021-09-08,9256
2021-09-09,9356.5
2021-09-10,9515
2021-09-11,9515
2021-09-12,9515
2021-09-13,9627
2021-09-14,9407
2021-09-15,9488.5
2021-09-16,9392
2021-09-17,9435.5
2021-09-18,9435.5
2021-09-19,9435.5
2021-09-20,9145.5
2021-09-21,9106
2021-09-22,9255
2021-09-23,9252
2021-09-24,9275
2021-09-25,9275
2021-09-26,9275
2021-09-27,9341
2021-09-28,9263
2021-09-29,9227
2021-09-30,9041
2021-10-01,9113
2021-10-02,9113
2021-10-03,9113
2021-10-04,9267.5
2021-10-05,9091.5
2021-10-06,9096
2021-10-07,9177
2021-10-08,9246
2021-10-09,9246
2021-10-10,9246
2021-10-11,9527
2021-10-12,9585
2021-10-13,9661
2021-10-14,9971
2021-10-15,10555
2021-10-16,10555
2021-10-17,10555
2021-10-18,10500
2021-10-19,10652
2021-10-20,10161
2021-10-21,10051
2021-10-22,9992
2021-10-23,9992
2021-10-24,9992
2021-10-25,10050
2021-10-26,9988
2021-10-27,9849.5
2021-10-28,9860
2021-10-29,9955
2021-10-30,9955
2021-10-31,9955
2021-11-01,9875
2021-11-02,9817
2021-11-03,9825
2021-11-04,9785
2021-11-05,9740
2021-11-06,9740
2021-11-07,9740
2021-11-08,9885
2021-11-09,10002
2021-11-10,9791
2021-11-11,9850
2021-11-12,9854.5
2021-11-13,9854.5
2021-11-14,9854.5
2021-11-15,9845
2021-11-16,9680
2021-11-17,9495
2021-11-18,9450
2021-11-19,9620.5
2021-11-20,9620.5
2021-11-21,9620.5
2021-11-22,9730
2021-11-23,9825.5
2021-11-24,9852
2021-11-25,9932
2021-11-26,9630
2021-11-27,9630
2021-11-28,9630
2021-11-29,9751
2021-11-30,9605
2021-12-01,9571
2021-12-02,9520
2021-12-03,9513
2021-12-04,9513
2021-12-05,9513
2021-12-06,9526
2021-12-07,9647
2021-12-08,9555.5
2021-12-09,9578
2021-12-10,9543
2021-12-11,9543
2021-12-12,9543
2021-12-13,9500
2021-12-14,9485
2021-12-15,9290
2021-12-16,9506
2021-12-17,9520
2021-12-18,9520
2021-12-19,9520
2021-12-20,9406
2021-12-21,9521
2021-12-22,9625
2021-12-23,9606
2021-12-24,9582
2021-12-25,9582
2021-12-26,9582
2021-12-27,9582
2021-12-28,9582
2021-12-29,9655
2021-12-30,9715
2021-12-31,9692
2022-01-01,9692
2022-01-02,9692
2022-01-03,9692
2022-01-04,9660
2022-01-05,9778
2022-01-06,9565
2022-01-07,9615
2022-01-08,9615
2022-01-09,9615
2022-01-10,9665
2022-01-11,9662
2022-01-12,9945
2022-01-13,9972
2022-01-14,9900
2022-01-15,9900
2022-01-16,9900
2022-01-17,9674.5
2022-01-18,9707
2022-01-19,9801
2022-01-20,9925
2022-01-21,9970
2022-01-22,9970
2022-01-23,9970
2022-01-24,9800
2022-01-25,9744
2022-01-26,9965
2022-01-27,9872
2022-01-28,9678
2022-01-29,9678
2022-01-30,9678
2022-01-31,9620
2022-02-01,9701
2022-02-02,9880
2022-02-03,9785
2022-02-04,9875
2022-02-05,9875
2022-02-06,9875
2022-02-07,9850
2022-02-08,9760
2022-02-09,9881
2022-02-10,10220.5
2022-02-11,10040
2022-02-12,10040
2022-02-13,10040
2022-02-14,9882
2022-02-15,10020
2022-02-16,10045.5
2022-02-17,10010
2022-02-18,10015
2022-02-19,10015
2022-02-20,10015
2022-02-21,9960
2022-02-22,10020
2022-02-23,10005
2022-02-24,9983
2022-02-25,9920
2022-02-26,9920
2022-02-27,9920
2022-02-28,9974
2022-03-01,9976
2022-03-02,10257.5
2022-03-03,10470
2022-03-04,10466
2022-03-05,10466
2022-03-06,10466
2022-03-07,10730
2022-03-08,10171
2022-03-09,10052
2022-03-10,10144
2022-03-11,10145
2022-03-12,10145
2022-03-13,10145
2022-03-14,9880
2022-03-15,9826
2022-03-16,10100.5
2022-03-17,10166
2022-03-18,10249
2022-03-19,10249
2022-03-20,10249
2022-03-21,10173
2022-03-22,10342
2022-03-23,10311
2022-03-24,10421
2022-03-25,10280
2022-03-26,10280
2022-03-27,10280
2022-03-28,10227
2022-03-29,10350
2022-03-30,10390.5
2022-03-31,10337
2022-04-01,10247
2022-04-02,10247
2022-04-03,10247
2022-04-04,10301.5
2022-04-05,10426
2022-04-06,10350.5
2022-04-07,10292
2022-04-08,10390
2022-04-09,10390
2022-04-10,10390
2022-04-11,10235.5
2022-04-12,10201
2022-04-13,10290.5
2022-04-14,10277
2022-04-15,10277
2022-04-16,10277
2022-04-17,10277
2022-04-18,10277
2022-04-19,10381
2022-04-20,10215
2022-04-21,10268
2022-04-22,10230.5
2022-04-23,10230.5
2022-04-24,10230.5
2022-04-25,9919
2022-04-26,9912.5
2022-04-27,9910
2022-04-28,9812
2022-04-29,9820.5
2022-04-30,9820.5
2022-05-01,9820.5
2022-05-02,9820.5
2022-05-03,9511
2022-05-04,9474
2022-05-05,9541
2022-05-06,9428
2022-05-07,9428
2022-05-08,9428
2022-05-09,9160
2022-05-10,9350
2022-05-11,9367
2022-05-12,9018.5
2022-05-13,9064
2022-05-14,9064
2022-05-15,9064
2022-05-16,9270
2022-05-17,9396
2022-05-18,9264.5
2022-05-19,9287
2022-05-20,9477
2022-05-21,9477
2022-05-22,9477
2022-05-23,9500.5
2022-05-24,9460.5
2022-05-25,9287
2022-05-26,9359
2022-05-27,9383
2022-05-28,9383
2022-05-29,9383
2022-05-30,9520.5
2022-05-31,9500.5
2022-06-01,9455
2022-06-02,9455
2022-06-03,9455
2022-06-04,9455
2022-06-05,9455
2022-06-06,9712
2022-06-07,9612
2022-06-08,9692
2022-06-09,9630
2022-06-10,9537
2022-06-11,9537
2022-06-12,9537
2022-06-13,9290
2022-06-14,9263
2022-06-15,9257
2022-06-16,9105
2022-06-17,9101
2022-06-18,9101
2022-06-19,9101
2022-06-20,8875
2022-06-21,9000
2022-06-22,8729
2022-06-23,8578
2022-06-24,8280.5
2022-06-25,8280.5
2022-06-26,8280.5
2022-06-27,8353
2022-06-28,8502
2022-06-29,8446
2022-06-30,8245
2022-07-01,7975.5
2022-07-02,7975.5
2022-07-03,7975.5
2022-07-04,8036
2022-07-05,7807
2022-07-06,7525.5
2022-07-07,7835
2022-07-08,7790
2022-07-09,7790
2022-07-10,7790
2022-07-11,7623
2022-07-12,7370.5
2022-07-13,7267
2022-07-14,7216
2022-07-15,7000
2022-07-16,7000
2022-07-17,7000
2022-07-18,7320
2022-07-19,7281.5
2022-07-20,7371
2022-07-21,7231.5
2022-07-22,7372
2022-07-23,7372
2022-07-24,7372
2022-07-25,7448
2022-07-26,7591.5
2022-07-27,7552
2022-07-28,7712
2022-07-29,7800.5
2022-07-30,7800.5
2022-07-31,7800.5
2022-08-01,7930.5
2022-08-02,7819
2022-08-03,7774
2022-08-04,7642
2022-08-05,7830.5
2022-08-06,7830.5
2022-08-07,7830.5
2022-08-08,7835
2022-08-09,7971.5
2022-08-10,7976
2022-08-11,8140
2022-08-12,8065
2022-08-13,8065
2022-08-14,8065
2022-08-15,7865.5
2022-08-16,7992
2022-08-17,7955
2022-08-18,8020
2022-08-19,8051
2022-08-20,8051
2022-08-21,8051
2022-08-22,8041
2022-08-23,8100.5
2022-08-24,8031.5
2022-08-25,8155
2022-08-26,8315
2022-08-27,8315
2022-08-28,8315
2022-08-29,8315
2022-08-30,7910.5
2022-08-31,7721
2022-09-01,7702
2022-09-02,7587
2022-09-03,7587
2022-09-04,7587
2022-09-05,7652.5
2022-09-06,7707
2022-09-07,7730
2022-09-08,7906
2022-09-09,7985
2022-09-10,7985
2022-09-11,7985
2022-09-12,8026
2022-09-13,8230
2022-09-14,7865
2022-09-15,7806
2022-09-16,7792
2022-09-17,7792
2022-09-18,7792
2022-09-19,7772
2022-09-20,7796
2022-09-21,7761.5
2022-09-22,7815
2022-09-23,7446
2022-09-24,7446
2022-09-25,7446
2022-09-26,7449
2022-09-27,7475
2022-09-28,7353
2022-09-29,7660.5
2022-09-30,7647
2022-10-01,7647
2022-10-02,7647
2022-10-03,7524
2022-10-04,7596
2022-10-05,7661
2022-10-06,7744
2022-10-07,7575.5
2022-10-08,7575.5
2022-10-09,7575.5
2022-10-10,7655
2022-10-11,7587
2022-10-12,7625.5
2022-10-13,7663
2022-10-14,7688
2022-10-15,7688
2022-10-16,7688
2022-10-17,7715
2022-10-18,7536
2022-10-19,7420
2022-10-20,7585.5
2022-10-21,7545
2022-10-22,7545
2022-10-23,7545
2022-10-24,7661
2022-10-25,7536
2022-10-26,7762.5
2022-10-27,7777
2022-10-28,7663.5
2022-10-29,7663.5
2022-10-30,7663.5
2022-10-31,7525
2022-11-01,7745
2022-11-02,7705
2022-11-03,7510
2022-11-04,7905
2022-11-05,7905
2022-11-06,7905
2022-11-07,7954.5
2022-11-08,7974
2022-11-09,8035
2022-11-10,8065
2022-11-11,8441
2022-11-12,8441
2022-11-13,8441
2022-11-14,8346
2022-11-15,8343
2022-11-16,8315
2022-11-17,8155
2022-11-18,8047
2022-11-19,8047
2022-11-20,8047
2022-11-21,7900.5
2022-11-22,7996
2022-11-23,7962
2022-11-24,7990.5
2022-11-25,8070
2022-11-26,8070
2022-11-27,8070
2022-11-28,7966
2022-11-29,8035.5
2022-11-30,8198
2022-12-01,8216.5
2022-12-02,8342
2022-12-03,8342
2022-12-04,8342
2022-12-05,8440
2022-12-06,8355.5
2022-12-07,8334
2022-12-08,8537
2022-12-09,8490.5
2022-12-10,8490.5
2022-12-11,8490.5
2022-12-12,8371.5
2022-12-13,8381
2022-12-14,8415
2022-12-15,8383
2022-12-16,8231.5
2022-12-17,8231.5
2022-12-18,8231.5
2022-12-19,8331
2022-12-20,8302
2022-12-21,8327
2022-12-22,8345.5
2022-12-23,8308.5
2022-12-24,8308.5
2022-12-25,8308.5
2022-12-26,8308.5
2022-12-27,8308.5
2022-12-28,8451
2022-12-29,8395
2022-12-30,8387
2022-12-31,8387
2023-01-01,8387
2023-01-02,8387
2023-01-03,8390
2023-01-04,8209
2023-01-05,8420
2023-01-06,8362.5
2023-01-07,8362.5
2023-01-08,8362.5
2023-01-09,8722
2023-01-10,8766.5
2023-01-11,8987
2023-01-12,9071.5
2023-01-13,9107
2023-01-14,9107
2023-01-15,9107
2023-01-16,9145.5
2023-01-17,9114
2023-01-18,9436
2023-01-19,9190
2023-01-20,9232
2023-01-21,9232
2023-01-22,9232
2023-01-23,9340.5
2023-01-24,9308
2023-01-25,9258
2023-01-26,9288.5
2023-01-27,9345.5
2023-01-28,9345.5
2023-01-29,9345.5
2023-01-30,9227
2023-01-31,9075
2023-02-01,9175
2023-02-02,9114
2023-02-03,9060
2023-02-04,9060
2023-02-05,9060
2023-02-06,8891.5
2023-02-07,8865
2023-02-08,9006
2023-02-09,8953.5
2023-02-10,8905
2023-02-11,8905
2023-02-12,8905
2023-02-13,8912
2023-02-14,8931.5
2023-02-15,8826
2023-02-16,8892
2023-02-17,8871
2023-02-18,8871
2023-02-19,8871
2023-02-20,9015
2023-02-21,9103.5
2023-02-22,9121
2023-02-23,9060
2023-02-24,8807
2023-02-25,8807
2023-02-26,8807
2023-02-27,8751
2023-02-28,8844
2023-03-01,9066.5
2023-03-02,8896
2023-03-03,8945
2023-03-04,8945
2023-03-05,8945
2023-03-06,8819
2023-03-07,8824
2023-03-08,8810
2023-03-09,8808
2023-03-10,8755
2023-03-11,8755
2023-03-12,8755
2023-03-13,8651
2023-03-14,8905
2023-03-15,8525
2023-03-16,8535
2023-03-17,8621
2023-03-18,8621
2023-03-19,8621
2023-03-20,8677
2023-03-21,8824
2023-03-22,8880.5
2023-03-23,8917
2023-03-24,8927
2023-03-25,8927
2023-03-26,8927
2023-03-27,8876
2023-03-28,8934
2023-03-29,9052
2023-03-30,9038.5
2023-03-31,8935
2023-04-01,8935
2023-04-02,8935
2023-04-03,8966
2023-04-04,8930
2023-04-05,8780
2023-04-06,8836
2023-04-07,8836
2023-04-08,8836
2023-04-09,8836
2023-04-10,8836
2023-04-11,8837.5
2023-04-12,8803
2023-04-13,9001.5
2023-04-14,9082
2023-04-15,9082
2023-04-16,9082
2023-04-17,8985
2023-04-18,8966
2023-04-19,8875
2023-04-20,8875
2023-04-21,8816
2023-04-22,8816
2023-04-23,8816
2023-04-24,8762.5
2023-04-25,8521
2023-04-26,8579
2023-04-27,8465.5
2023-04-28,8571
2023-04-29,8571
2023-04-30,8571
2023-05-01,8571
2023-05-02,8573
2023-05-03,8486
2023-05-04,8539
2023-05-05,8488
2023-05-06,8488
2023-05-07,8488
2023-05-08,8488
2023-05-09,8583
2023-05-10,8469
2023-05-11,8267
2023-05-12,8240
2023-05-13,8240
2023-05-14,8240
2023-05-15,8287
2023-05-16,8076
2023-05-17,8176
2023-05-18,8171.5
2023-05-19,8222
2023-05-20,8222
2023-05-21,8222
2023-05-22,8094
2023-05-23,7961
2023-05-24,7910
2023-05-25,7922
2023-05-26,8082
2023-05-27,8082
2023-05-28,8082
2023-05-29,8082
2023-05-30,8122
2023-05-31,8017
2023-06-01,8210.5
2023-06-02,8337
2023-06-03,8337
2023-06-04,8337
2023-06-05,8265
2023-06-06,8311
2023-06-07,8352
2023-06-08,8243
2023-06-09,8368
2023-06-10,8368
2023-06-11,8368
2023-06-12,8287
2023-06-13,8421.5
2023-06-14,8457
2023-06-15,8479
2023-06-16,8561
2023-06-17,8561
2023-06-18,8561
2023-06-19,8542
2023-06-20,8565
2023-06-21,8490
2023-06-22,8670.5
2023-06-23,8490
2023-06-24,8490
2023-06-25,8490
2023-06-26,8437
2023-06-27,8367
2023-06-28,8268
2023-06-29,8165.5
2023-06-30,8210
2023-07-01,8210
2023-07-02,8210
2023-07-03,8355
2023-07-04,8349
2023-07-05,8251
2023-07-06,8280
2023-07-07,8299
2023-07-08,8299
2023-07-09,8299
2023-07-10,8286
2023-07-11,8371
2023-07-12,8367
2023-07-13,8585
2023-07-14,8651
2023-07-15,8651
2023-07-16,8651
2023-07-17,8460.5
2023-07-18,8410
2023-07-19,8354
2023-07-20,8543
2023-07-21,8422
2023-07-22,8422
2023-07-23,8422
2023-07-24,8430
2023-07-25,8597
2023-07-26,8534
2023-07-27,8578.5
2023-07-28,8592
2023-07-29,8592
2023-07-30,8592
2023-07-31,8635.5
2023-08-01,8720.5
2023-08-02,8545
2023-08-03,8472
2023-08-04,8450.5
2023-08-05,8450.5
2023-08-06,8450.5
2023-08-07,8495
2023-08-08,8276
2023-08-09,8395
2023-08-10,8423.5
2023-08-11,8242
2023-08-12,8242
2023-08-13,8242
2023-08-14,8242
2023-08-15,8126.5
2023-08-16,8132
2023-08-17,8215
2023-08-18,8176
2023-08-19,8176
2023-08-20,8176
2023-08-21,8239.5
2023-08-22,8342
2023-08-23,8377.5
2023-08-24,8358.5
2023-08-25,8381.5
2023-08-26,8381.5
2023-08-27,8381.5
2023-08-28,8381.5
2023-08-29,8375
2023-08-30,8394.5
2023-08-31,8359.5
2023-09-01,8515
2023-09-02,8515
2023-09-03,8515
2023-09-04,8406
2023-09-05,8430
2023-09-06,8395
2023-09-07,8242.5
2023-09-08,8225
2023-09-09,8225
2023-09-10,8225
2023-09-11,8332.5
2023-09-12,8337.5
2023-09-13,8353
2023-09-14,8423
2023-09-15,8376.5
2023-09-16,8376.5
2023-09-17,8376.5
2023-09-18,8320
2023-09-19,8233.5
2023-09-20,8277
2023-09-21,8101
2023-09-22,8188
2023-09-23,8188
2023-09-24,8188
2023-09-25,8107
2023-09-26,8066
2023-09-27,8017
2023-09-28,8112
2023-09-29,8230.5
2023-09-30,8230.5
2023-10-01,8230.5
2023-10-02,8100.5
2023-10-03,7960
2023-10-04,7910.5
2023-10-05,7812.5
2023-10-06,7887
2023-10-07,7887
2023-10-08,7887
2023-10-09,8015.5
2023-10-10,7907.5
2023-10-11,7943.5
2023-10-12,7995
2023-10-13,7891
2023-10-14,7891
2023-10-15,7891
2023-10-16,7920
2023-10-17,7846.5
2023-10-18,7947.5
2023-10-19,7938
2023-10-20,7876
2023-10-21,7876
2023-10-22,7876
2023-10-23,7824.5
2023-10-24,7900.5
2023-10-25,7946
2023-10-26,7939
2023-10-27,7963.5
2023-10-28,7963.5
2023-10-29,7963.5
2023-10-30,8110
2023-10-31,8038
2023-11-01,8041
2023-11-02,8066
2023-11-03,8070.5
2023-11-04,8070.5
2023-11-05,8070.5
2023-11-06,8136.5
2023-11-07,8068
2023-11-08,8088
2023-11-09,8030.5
2023-11-10,8006
2023-11-11,8006
2023-11-12,8006
2023-11-13,8014.5
2023-11-14,8081
2023-11-15,8169
2023-11-16,8165.5
2023-11-17,8141
2023-11-18,8141
2023-11-19,8141
2023-11-20,8247
2023-11-21,8324
2023-11-22,8296
2023-11-23,8307.5
2023-11-24,8300
2023-11-25,8300
2023-11-26,8300
2023-11-27,8281
2023-11-28,8278
2023-11-29,8384
2023-11-30,8332
2023-12-01,8456
2023-12-02,8456
2023-12-03,8456
2023-12-04,8417
2023-12-05,8259
2023-12-06,8297
2023-12-07,8221
2023-12-08,8348
2023-12-09,8348
2023-12-10,8348
2023-12-11,8275.5
2023-12-12,8272
2023-12-13,8205
2023-12-14,8461.5
2023-12-15,8471
2023-12-16,8471
2023-12-17,8471
2023-12-18,8423
2023-12-19,8439
2023-12-20,8466.5
2023-12-21,8460
2023-12-22,8499
2023-12-23,8499
2023-12-24,8499
2023-12-25,8499
2023-12-26,8499
2023-12-27,8511.5
2023-12-28,8530
2023-12-29,8476
2023-12-30,8476
2023-12-31,8476
2024-01-01,8476
2024-01-02,8430
2024-01-03,8381
2024-01-04,8375
2024-01-05,8346.5
2024-01-06,8346.5
2024-01-07,8346.5
2024-01-08,8295
2024-01-09,8301.5
2024-01-10,8285
2024-01-11,8332
2024-01-12,8289
2024-01-13,8289
2024-01-14,8289
2024-01-15,8238.5
2024-01-16,8280
2024-01-17,8230
2024-01-18,8189
2024-01-19,8275
2024-01-20,8275
2024-01-21,8275
2024-01-22,8254.5
2024-01-23,8283.5
2024-01-24,8460
2024-01-25,8486
2024-01-26,8447
2024-01-27,8447
2024-01-28,8447
2024-01-29,8421
2024-01-30,8462
2024-01-31,8513
2024-02-01,8437
2024-02-02,8400
2024-02-03,8400
2024-02-04,8400
2024-02-05,8329
2024-02-06,8280
2024-02-07,8280.5
2024-02-08,8202
2024-02-09,8091.5
2024-02-10,8091.5
2024-02-11,8091.5
2024-02-12,8085.5
2024-02-13,8185
2024-02-14,8133.5
2024-02-15,8153
2024-02-16,8322
2024-02-17,8322
2024-02-18,8322
2024-02-19,8364.5
2024-02-20,8366.5
2024-02-21,8472
2024-02-22,8482
2024-02-23,8442.5
2024-02-24,8442.5
2024-02-25,8442.5
2024-02-26,8373
2024-02-27,8396.5
2024-02-28,8340.5
2024-02-29,8389
2024-03-01,8394
2024-03-02,8394
2024-03-03,8394
2024-03-04,8437
2024-03-05,8429.5
2024-03-06,8441
2024-03-07,8559
2024-03-08,8552.5
2024-03-09,8552.5
2024-03-10,8552.5
2024-03-11,8522
2024-03-12,8522
2024-03-13,8522
2024-03-14,8522
2024-03-15,8522
2024-03-16,8522
2024-03-17,8522
2024-03-18,8522
2024-03-19,8522
2024-03-20,8522
2024-03-21,8522
2024-03-22,8522
2024-03-23,8522
2024-03-24,8522
2024-03-25,8522
2024-03-26,8522
2024-03-27,8522
2024-03-28,8522
2024-03-29,8522
2024-03-30,8522
2024-03-31,8522
2024-04-01,8522
2024-04-02,8522
2024-04-03,8522
2024-04-04,8522
2024-04-05,8522
2024-04-06,8522
2024-04-07,8522
2024-04-08,8522
2024-04-09,8522
2024-04-10,8522
2024-04-11,8522
