Date,Price,Open,High,Low,Vol.,Change..
2022-01-26,27.452,27.8105,27.842,27.5033,63.28K,-1.29%
2022-01-27,27.4316,27.5155,27.6893,27.2511,68.89K,-0.07%
2022-01-28,27.4326,27.434,27.5042,27.2465,62.59K,0.00%
2022-01-31,27.6541,27.2933,27.6873,27.2726,56.50K,0.81%
2022-02-01,27.7442,27.6516,27.7636,27.4769,54.02K,0.33%
2022-02-02,27.8253,27.7418,27.9174,27.5903,48.85K,0.29%
2022-02-03,28.1609,27.8277,28.1904,27.6277,69.17K,1.21%
2022-02-04,28.1806,28.1584,28.2705,27.9524,87.01K,0.07%
2022-02-07,27.9596,28.099,28.2269,27.9587,76.32K,-0.78%
2022-02-08,28.1014,28.1703,28.1888,27.9247,101.20K,0.51%
2022-02-09,28.1236,28.1051,28.2248,27.9456,68.11K,0.08%
2022-02-10,27.9291,28.1359,28.3039,27.8726,85.18K,-0.69%
2022-02-11,27.9469,28.1365,28.1793,27.7677,82.96K,0.06%
2022-02-14,27.8386,27.9297,27.9957,27.6514,81.71K,-0.39%
2022-02-15,27.9641,27.8386,28.0004,27.693,74.97K,0.45%
2022-02-16,27.8037,27.9691,28.0688,27.7976,71.41K,-0.57%
2022-02-17,27.7719,28.0081,28.0609,27.7838,81.01K,-0.11%
2022-02-18,27.6774,27.9773,28.0353,27.7316,64.59K,-0.34%
2022-02-21,27.6505,27.7398,28.0491,27.7124,51.58K,-0.10%
2022-02-22,27.6872,27.8545,28.0113,27.6733,86.23K,0.13%
2022-02-23,27.6481,27.8903,27.9895,27.6943,64.87K,-0.14%
2022-02-24,27.3594,27.8571,27.8618,27.2241,103.98K,-1.04%
2022-02-25,27.5452,27.559,27.7719,27.3969,79.90K,0.68%
2022-02-28,27.4279,27.5271,27.7029,27.2679,86.90K,-0.43%
2022-03-01,27.1975,27.6231,27.6625,27.1907,89.63K,-0.84%
2022-03-02,27.1877,27.3987,27.4479,27.1276,80.16K,-0.04%
2022-03-03,27.0479,27.3766,27.4006,27.0539,79.76K,-0.51%
2022-03-04,26.7104,27.2519,27.2638,26.6936,83.99K,-1.25%
2022-03-07,26.5295,26.9699,26.9806,26.4908,100.30K,-0.68%
2022-03-08,26.6443,26.7262,26.9868,26.6188,100.79K,0.43%
2022-03-09,27.0746,26.846800000000002,27.3221,26.6997,101.15K,1.61%
2022-03-10,26.8497,27.2703,27.3848,26.7404,89.38K,-0.83%
2022-03-11,26.6688,27.0463,27.194,26.5523,88.18K,-0.67%
2022-03-14,26.8528,26.9453,27.0692,26.5679,69.62K,0.69%
2022-03-15,26.8845,26.8528,27.0504,26.5969,81.53K,0.12%
2022-03-16,27.0809,26.8918,27.1217,26.6679,84.31K,0.73%
2022-03-17,27.2232,27.0882,27.3398,26.8323,77.82K,0.53%
2022-03-18,27.122,27.2232,27.2932,26.7904,59.94K,-0.37%
2022-03-21,27.0386,26.9377,27.1724,26.7959,64.94K,-0.31%
2022-03-22,27.0758,27.0435,27.1162,26.7241,68.39K,0.14%
2022-03-23,27.0144,27.0733,27.1113,26.7094,63.67K,-0.23%
2022-03-24,26.9947,27.0119,27.0387,26.7183,54.86K,-0.07%
2022-03-25,26.9604,26.9946,27.0966,26.7165,55.74K,-0.13%
2022-03-28,26.9527,26.7616,27.0055,26.6613,59.22K,-0.03%
2022-03-29,27.2153,26.9527,27.3401,26.7225,85.94K,0.97%
2022-03-30,27.392,27.2153,27.4296,26.9623,83.43K,0.65%
2022-03-31,27.1651,27.3896,27.4571,26.94,77.96K,-0.83%
2022-04-01,27.1356,27.1602,27.1929,26.8572,97.44K,-0.11%
2022-04-04,26.9309,26.8922,27.1462,26.6742,71.04K,-0.75%
2022-04-05,26.7665,26.9334,26.987,26.5411,51.54K,-0.61%
2022-04-06,26.7437,26.7689,26.856,26.4967,58.78K,-0.09%
2022-04-07,26.702,26.7413,26.8493,26.4603,64.24K,-0.16%
2022-04-08,26.6994,26.702,26.7367,26.384,57.45K,-0.01%
2022-04-11,26.7124,26.8393,26.8891,26.4743,62.03K,0.05%
2022-04-12,26.5758,26.7087,26.7738,26.3471,55.92K,-0.51%
2022-04-13,26.7206,26.5733,26.7502,26.3199,75.89K,0.54%
2022-04-14,26.5795,26.7206,26.8127,26.2176,87.80K,-0.53%
2022-04-15,26.5267,26.5758,26.5844,26.2906,41.04K,-0.20%
2022-04-18,26.4629,26.3167,26.5639,26.2039,35.37K,-0.24%
2022-04-19,26.4772,26.4653,26.5439,26.2055,78.64K,0.05%
2022-04-20,26.6368,26.4772,26.6807,26.2568,84.83K,0.60%
2022-04-21,26.6,26.6318,26.8429,26.3537,86.72K,-0.14%
2022-04-22,26.4944,26.6,26.6355,26.2283,75.49K,-0.40%
2022-04-25,26.2932,26.4034,26.5214,26.0511,98.98K,-0.76%
2022-04-26,26.1077,26.2932,26.3657,25.9018,92.03K,-0.71%
2022-04-27,25.9123,26.1089,26.154,25.6161,90.57K,-0.75%
2022-04-28,25.7725,25.9123,25.9333,25.5197,90.13K,-0.54%
2022-04-29,25.878,25.7626,26.0007,25.555,88.26K,0.41%
2022-05-02,25.7823,25.6903,25.9418,25.5503,50.38K,-0.37%
2022-05-03,25.8295,25.7847,25.9704,25.5698,69.68K,0.18%
2022-05-04,26.0769,25.8147,26.1047,25.5984,65.38K,0.96%
2022-05-05,25.627,26.0756,26.1248,25.5541,86.56K,-1.73%
2022-05-06,25.9051,25.6894,26.0217,25.5809,85.08K,1.09%
2022-05-09,25.9216,25.7108,26.0151,25.5662,67.70K,0.06%
2022-05-10,25.8528,25.9216,25.9928,25.6163,72.72K,-0.27%
2022-05-11,25.5628,25.8528,25.9719,25.5886,108.98K,-1.12%
2022-05-12,25.4932,25.6178,25.8553,25.24,104.68K,-0.27%
2022-05-13,25.5742,25.4908,25.5972,25.2458,76.71K,0.32%
2022-05-16,25.6288,25.5546,25.6705,25.3261,64.17K,0.21%
2022-05-17,25.9138,25.6313,25.931,25.433,77.73K,1.11%
2022-05-18,25.7148,25.9137,25.9519,25.5281,80.59K,-0.77%
2022-05-19,26.0121,25.7197,26.0652,25.5005,79.96K,1.16%
2022-05-20,25.9503,26.0096,26.0378,25.7198,80.22K,-0.24%
2022-05-23,26.269,25.7999,26.2875,25.7658,73.03K,1.23%
2022-05-24,26.3771,26.269,26.4284,26.0154,69.86K,0.41%
2022-05-25,26.2469,26.382,26.3904,25.9695,74.63K,-0.49%
2022-05-26,26.355,26.2518,26.3747,26.0347,65.36K,0.41%
2022-05-27,26.3667,26.355,26.452,26.1094,65.34K,0.04%
2022-05-30,26.4895,26.2057,26.511,26.1758,55.25K,0.47%
2022-05-31,26.3815,26.4883,26.4963,26.0617,73.07K,-0.41%
2022-06-01,26.1726,26.379,26.3923,25.9507,58.43K,-0.79%
2022-06-02,26.4133,26.1676,26.4225,25.986,53.94K,0.92%
2022-06-03,26.3418,26.4084,26.4557,26.1285,38.01K,-0.27%
2022-06-06,26.2791,26.1611,26.4216,26.0602,61.70K,-0.24%
2022-06-07,26.2938,26.2791,26.3285,26.0135,62.95K,0.06%
2022-06-08,26.3292,26.2913,26.4186,26.0516,58.05K,0.13%
2022-06-09,26.0835,26.3304,26.474,25.8895,80.56K,-0.93%
2022-06-10,25.8403,26.086,26.1511,25.6423,70.55K,-0.93%
2022-06-13,25.57,25.659300000000002,25.8276,25.3776,76.15K,-1.05%
2022-06-14,25.5945,25.5774,25.7665,25.3722,87.99K,0.10%
2022-06-15,25.6588,25.5921,25.8193,25.303,105.88K,0.25%
2022-06-16,25.9193,25.66,26.0469,25.3701,139.94K,1.02%
2022-06-17,25.7964,25.9168,25.945,25.4958,86.10K,-0.47%
2022-06-20,25.8251,25.5569,25.9106,25.5569,77.61K,0.11%
2022-06-21,25.8652,25.8239,26.0033,25.6475,84.66K,0.16%
2022-06-22,25.9631,25.8652,26.0623,25.5951,85.01K,0.38%
2022-06-23,25.8636,25.9643,26.0012,25.5958,112.06K,-0.38%
2022-06-24,25.9406,25.8661,25.9832,25.6677,89.07K,0.30%
2022-06-27,26.0119,25.764,26.0893,25.7428,87.52K,0.27%
2022-06-28,25.8552,26.0144,26.0684,25.6579,94.05K,-0.60%
2022-06-29,25.6623,25.8515,25.8969,25.4727,91.49K,-0.75%
2022-06-30,25.7703,25.6623,25.7838,25.3573,84.91K,0.42%
2022-07-01,25.6364,25.7642,25.7777,25.3277,68.97K,-0.52%
2022-07-04,25.6216,25.6364,25.7211,25.4388,69.92K,-0.06%
2022-07-05,25.2433,25.6118,25.6868,25.0061,86.28K,-1.48%
2022-07-06,25.0292,25.2433,25.268,24.8298,97.05K,-0.85%
2022-07-07,24.9801,25.0305,25.13,24.7905,87.95K,-0.20%
2022-07-08,25.0391,24.9764,25.0689,24.6605,91.59K,0.24%
2022-07-11,26.0835,24.861,25.0299,24.5187,78.14K,-1.41%
2022-07-12,25.57,24.6826,24.7724,24.4515,88.81K,-0.02%
2022-07-13,25.9193,24.678,24.887,24.4396,83.59K,0.23%
2022-07-14,25.9193,24.7346,24.7444,24.3143,90.31K,-0.44%
2022-07-15,24.8065,24.6289,24.8298,24.4559,78.29K,0.72%
2022-07-18,24.9415,24.8065,25.0877,24.639,75.96K,0.54%
2022-07-19,25.1455,24.939,25.2526,24.7337,81.30K,0.82%
2022-07-20,25.0337,25.1455,25.2636,24.8269,93.88K,-0.44%
2022-07-21,25.1591,25.0313,25.2815,24.844,106.34K,0.50%
2022-07-22,25.1196,25.1579,25.2231,24.8204,73.97K,-0.16%
2022-07-25,25.1472,24.9683,25.2541,24.9116,78.07K,0.11%
2022-07-26,24.8876,25.1423,25.2197,24.7184,80.07K,-1.03%
2022-07-27,25.1042,24.8888,25.1472,24.7143,76.87K,0.87%
2022-07-28,25.0844,25.0893,25.1817,24.7769,107.44K,-0.08%
2022-07-29,25.1435,25.0893,25.2296,24.8078,82.91K,0.24%
2022-08-01,25.2521,25.0014,25.3013,24.9651,85.20K,0.43%
2022-08-02,25.0147,25.2484,25.3297,24.8657,103.41K,-0.94%
2022-08-03,25.011,25.0135,25.1579,24.7808,80.93K,-0.01%
2022-08-04,25.2115,25.011,25.2313,24.8469,80.44K,0.80%
2022-08-05,25.0553,25.2103,25.2275,24.8197,83.67K,-0.62%
2022-08-08,25.0898,24.9017,25.1525,24.8601,68.39K,0.14%
2022-08-09,25.1292,25.0922,25.2175,24.9251,81.66K,0.16%
2022-08-10,25.3372,25.1316,25.514,24.9613,89.57K,0.83%
2022-08-11,25.3851,25.3359,25.5079,25.1387,85.65K,0.19%
2022-08-12,25.2412,25.379,25.4097,25.0457,80.82K,-0.57%
2022-08-15,25.0005,25.1054,25.2645,24.8364,65.64K,-0.95%
2022-08-16,25.0251,25.0005,25.0829,24.7864,64.52K,0.10%
2022-08-17,25.0485,25.0202,25.1045,24.8326,93.64K,0.09%
2022-08-18,24.8234,25.0485,25.0924,24.6565,79.58K,-0.90%
2022-08-19,25.1196,24.8221,24.8551,24.5391,77.61K,-0.54%
2022-08-22,25.1591,24.5633,24.7188,24.2762,88.68K,-0.93%
2022-08-23,25.1591,24.4629,24.6486,24.2591,83.48K,0.27%
2022-08-24,24.8876,24.5294,24.602,24.2336,68.69K,-0.02%
2022-08-25,24.8876,24.5208,24.6868,24.3152,83.61K,0.08%
2022-08-26,25.1435,24.5405,24.8246,24.3475,61.96K,-0.12%
2022-08-29,25.1435,24.5614,24.7073,24.2569,60.37K,0.38%
2022-08-30,25.0844,24.6007,24.7927,24.4405,91.27K,0.17%
2022-08-31,24.7558,24.6438,24.8063,24.4427,88.68K,0.45%
2022-09-01,25.2521,24.746,24.7549,24.2966,86.97K,-1.13%
2022-09-02,25.2115,24.4765,24.6956,24.361,69.76K,-0.54%
2022-09-05,25.2115,24.5092,24.5179,24.2589,67.59K,-0.24%
2022-09-06,25.0553,24.455,24.6003,24.2143,102.04K,-0.14%
2022-09-07,25.3372,24.4079,24.6761,24.2351,83.35K,0.98%
2022-09-08,25.3372,24.647,24.7252,24.3829,87.41K,0.01%
2022-09-09,25.3851,24.6462,24.9322,24.5973,77.50K,0.44%
2022-09-12,24.8192,24.7605,25.1418,24.7101,63.02K,0.89%
2022-09-13,25.2412,24.9621,25.1657,24.5177,78.75K,-1.48%
2022-09-14,25.2412,24.5958,24.8268,24.4886,88.54K,0.19%
2022-09-15,25.2412,24.6197,24.7598,24.5035,70.23K,0.18%
2022-09-16,24.8234,24.6739,24.7958,24.4762,74.00K,0.15%
2022-09-19,24.8234,24.7134,24.7495,24.5309,64.24K,0.06%
2022-09-20,25.0485,24.7307,24.8114,24.4895,74.06K,-0.43%
2022-09-21,25.0485,24.6139,24.6351,24.2033,88.53K,-1.34%
2022-09-22,25.0251,24.2831,24.4559,24.1056,104.67K,0.00%
2022-09-23,24.8234,24.287,24.3241,23.7586,91.91K,-1.44%
2022-09-26,24.7558,23.8571,23.984,23.618,110.35K,-0.83%
2022-09-27,24.8234,23.7276,23.8794,23.5794,105.20K,-0.16%
2022-09-28,25.0485,23.688,24.1444,23.5114,105.54K,1.48%
2022-09-29,25.0251,24.0362,24.24,23.7892,97.33K,0.85%
2022-09-30,24.8192,24.2412,24.3624,23.9909,95.13K,-0.16%
2022-10-03,25.0485,24.1992,24.3238,24.0517,98.28K,0.26%
2022-10-04,24.7558,24.2659,24.6982,24.1765,87.21K,1.62%
2022-10-05,24.7558,24.6585,24.7628,24.2658,89.77K,-1.01%
2022-10-06,25.0485,24.3943,24.517,24.1432,90.21K,-0.85%
2022-10-07,24.8192,24.1826,24.2754,23.994,79.55K,-0.51%
2022-10-10,24.8192,24.0268,24.1043,23.8842,97.70K,-0.43%
2022-10-11,24.8234,23.9626,24.1495,23.8668,127.91K,0.06%
2022-10-12,24.8234,23.9827,24.0791,23.8785,94.30K,0.03%
2022-10-13,25.0251,23.9706,24.2589,23.7938,96.35K,0.73%
2022-10-14,24.8192,24.151,24.2349,23.9625,109.70K,-0.57%
2022-10-17,24.8192,24.0299,24.4006,23.986,88.92K,1.29%
2022-10-18,25.0485,24.3144,24.4701,24.2467,100.07K,0.18%
2022-10-19,24.7558,24.355,24.402,24.1038,89.83K,-0.85%
2022-10-20,25.0251,24.1549,24.3652,24.0877,93.65K,0.14%
2022-10-21,25.0251,24.1867,24.4234,23.9877,94.02K,0.79%
2022-10-24,24.8192,24.365,24.5424,24.2398,91.65K,0.23%
2022-10-25,24.8234,24.3967,24.7262,24.344,75.04K,0.84%
2022-10-26,24.8301,24.6362,24.9995,24.546,85.41K,1.13%
2022-10-27,24.8234,24.9155,24.9538,24.597,111.98K,-1.14%
2022-10-28,24.7558,24.6325,24.7691,24.5241,77.34K,0.01%
2022-10-31,24.8234,24.58,24.6663,24.3853,75.91K,-0.80%
2022-11-01,25.1393,24.4273,24.6625,24.3545,72.03K,-0.09%
2022-11-02,24.8192,24.41,24.6622,24.2568,78.34K,-0.58%
2022-11-03,24.8301,24.2729,24.3829,24.0292,77.08K,-0.71%
2022-11-04,24.8301,24.0977,24.7561,24.0765,86.86K,2.14%
2022-11-07,25.1393,24.4848,24.8678,24.4564,95.19K,0.60%
2022-11-08,24.8079,24.7694,25.06,24.6471,101.75K,0.52%
2022-11-09,25.4924,24.8982,24.9912,24.6782,118.18K,-0.60%
2022-11-10,25.1393,24.7462,25.4009,24.5546,129.85K,1.94%
2022-11-11,25.4924,25.2301,25.7311,25.1068,114.98K,1.40%
2022-11-14,25.4006,25.5897,25.7677,25.3825,104.04K,-0.36%
2022-11-15,25.4806,25.5033,25.9771,25.3759,105.61K,0.31%
2022-11-16,25.6017,25.5632,25.8486,25.5054,104.40K,0.48%
2022-11-17,25.5131,25.6611,25.7764,25.4352,99.55K,-0.35%
2022-11-18,25.422,25.6079,25.7841,25.4615,96.17K,-0.36%
2022-11-21,25.2176,25.485,25.5527,25.2304,82.84K,-0.80%
2022-11-22,25.3591,25.3126,25.58,25.2712,80.30K,0.56%
2022-11-23,25.588,25.4603,25.8387,25.4132,75.58K,0.90%
2022-11-24,25.62,25.6912,25.8237,25.6464,69.61K,0.13%
2022-11-25,25.5683,25.7185,25.8568,25.5724,71.25K,-0.20%
2022-11-28,25.42,25.6418,25.972,25.4697,79.07K,-0.58%
2022-11-29,25.3954,25.5354,25.7369,25.445,76.24K,-0.10%
2022-11-30,25.5872,25.5082,25.764,25.4044,93.20K,0.76%
2022-12-01,25.8583,25.7008,26.0791,25.6385,109.30K,1.06%
2022-12-02,25.8977,25.9802,26.0837,25.7276,83.22K,0.15%
2022-12-05,25.7773,25.9653,26.2003,25.8124,91.87K,-0.46%
2022-12-06,25.7233,25.8926,26.056,25.7546,85.05K,-0.21%
2022-12-07,25.8122,25.8444,26.0756,25.7398,103.33K,0.35%
2022-12-08,25.9375,25.9397,26.0859,25.8378,90.90K,0.49%
2022-12-09,25.8736,26.0656,26.1397,25.9009,82.82K,-0.25%
2022-12-12,25.8813,25.9891,26.1644,25.8789,73.44K,0.03%
2022-12-13,26.1126,26.0016,26.3472,25.934,77.51K,0.89%
2022-12-14,26.2403,26.2449,26.4004,26.1511,94.29K,0.49%
2022-12-15,26.1028,26.3683,26.5004,26.0998,97.29K,-0.52%
2022-12-16,25.9947,26.2276,26.3669,26.0802,98.06K,-0.41%
2022-12-19,26.0512,26.2127,26.3238,26.0404,92.39K,0.22%
2022-12-20,26.0807,26.1783,26.3292,26.0762,131.28K,0.11%
2022-12-21,26.0365,26.2203,26.3067,26.0627,87.32K,-0.17%
2022-12-22,26.0101,26.1758,26.3055,26.0369,97.85K,-0.10%
2022-12-23,26.0616,26.1453,26.2425,26.0656,94.87K,0.20%
2022-12-26,26.1132,26.1387,26.2658,26.107,17.96K,0.20%
2022-12-27,26.1181,26.2502,26.3314,26.1324,68.90K,0.02%
2022-12-28,26.0494,26.26,26.3584,26.1146,56.56K,-0.26%
2022-12-29,26.1746,26.1811,26.3871,26.1269,60.28K,0.48%
2022-12-30,26.2752,26.3118,26.4555,26.1983,72.15K,0.38%
2023-01-02,26.177,26.3521,26.426,26.2138,21.60K,-0.37%
2023-01-03,25.8988,26.3131,26.365,25.9142,95.62K,-1.06%
2023-01-04,26.0191,26.0264,26.2554,25.9471,91.26K,0.46%
2023-01-05,25.8231,26.1646,26.2349,25.8761,82.35K,-0.75%
2023-01-06,26.1275,25.9613,26.2837,25.8244,95.42K,1.18%
2023-01-09,26.3325,26.205,26.5584,26.1816,88.10K,0.78%
2023-01-10,26.3464,26.4616,26.5485,26.3695,95.43K,0.05%
2023-01-11,26.3979,26.4883,26.5895,26.3902,88.45K,0.20%
2023-01-12,26.6262,26.5401,26.8127,26.4412,96.51K,0.86%
2023-01-13,26.5753,26.7647,26.8152,26.528,98.63K,-0.19%
2023-01-16,26.5458,26.6657,26.8291,26.5935,67.17K,-0.11%
2023-01-17,26.4771,26.6996,26.8234,26.5154,109.69K,-0.26%
2023-01-18,26.483,26.6206,26.8696,26.4883,110.58K,0.02%
2023-01-19,26.5689,26.6187,26.7638,26.5186,103.75K,0.32%
2023-01-20,26.6352,26.7248,26.7984,26.5797,78.95K,0.25%
2023-01-23,26.6695,26.7232,26.9708,26.6872,72.84K,0.13%
2023-01-24,26.6965,26.8209,26.8864,26.6752,71.09K,0.10%
2023-01-25,26.7698,26.8567,26.9562,26.7324,74.37K,0.27%
2023-01-26,26.706,26.9244,26.9587,26.6899,,-0.24%
2023-01-27,26.6521,26.8628,26.9144,26.6422,,-0.20%
2023-01-30,26.5835,26.7415,26.9597,26.6546,,-0.26%
2023-01-31,26.6276,26.7532,26.8762,26.5846,,0.17%
2023-02-01,26.9301,26.7876,27.1684,26.6766,,1.14%
2023-02-02,26.7365,27.0939,27.2056,26.7661,,-0.72%
2023-02-03,26.4478,26.8942,27.049,26.5165,,-1.08%
2023-02-06,26.2927,26.5164,26.6879,26.3256,,-0.59%
2023-02-07,26.2829,26.4442,26.5452,26.224,,-0.04%
2023-02-08,26.2412,26.4417,26.5416,26.3088,,-0.16%
2023-02-09,26.3074,26.4047,26.6239,26.3076,,0.25%
2023-02-10,26.1628,26.4713,26.5095,26.1919,,-0.55%
2023-02-13,26.2706,26.2383,26.4528,26.177,,0.41%
2023-02-14,26.3008,26.4319,26.6364,26.3015,,0.11%
2023-02-15,26.1881,26.4692,26.5137,26.1842,,-0.43%
2023-02-16,26.1881,26.4692,26.5137,26.1842,,0.00%
2023-02-17,26.2003,26.3114,26.42,26.0956,,0.05%
2023-02-20,26.1765,26.3459,26.3891,26.2208,,-0.09%
2023-02-21,26.0916,26.3438,26.3763,26.1332,,-0.32%
2023-02-22,25.9814,26.2468,26.3301,26.0415,,-0.42%
2023-02-23,25.9666,26.1421,26.226,25.9886,,-0.06%
2023-02-24,25.8466,26.1261,26.18,25.8925,,-0.46%
2023-02-27,26.0055,25.9893,26.1945,25.895,,0.61%
2023-02-28,25.9295,26.1506,26.2762,25.9886,,-0.29%
2023-03-01,26.1526,26.079,26.4094,25.9849,,0.86%
2023-03-02,25.9785,26.3046,26.3279,26.0067,,-0.67%
2023-03-03,26.0717,26.1332,26.2514,26.0338,,0.36%
2023-03-06,26.1845,26.1131,26.3876,26.0898,,0.43%
2023-03-07,25.8644,26.3391,26.397,25.9254,,-1.22%
2023-03-08,25.8571,26.0166,26.0784,25.881,,-0.03%
2023-03-09,25.9453,26.0056,26.1278,25.9154,,0.34%
2023-03-10,26.0998,26.096800000000002,26.3979,26.0018,,0.60%
2023-03-13,26.315,26.184,26.5121,26.1761,,0.82%
2023-03-14,26.3229,26.4652,26.5174,26.2838,,0.03%
2023-03-15,25.9585,26.4716,26.5433,25.862,,-1.38%
2023-03-16,26.0115,26.0175,26.2354,25.9667,,0.20%
2023-03-17,26.1818,26.1658,26.3742,26.0847,,0.65%
2023-03-20,26.2936,26.3114,26.4766,26.1819,,0.43%
2023-03-21,26.4109,26.4457,26.6141,26.33,,0.45%
2023-03-22,26.6243,26.5565,26.9167,26.4638,,0.81%
2023-03-23,26.563,26.7748,26.9586,26.618,,-0.23%
2023-03-24,26.3888,26.7083,26.74,26.371,,-0.66%
2023-03-27,26.483,26.4727,26.6485,26.4387,,0.36%
2023-03-28,26.5983,26.6322,26.7675,26.5655,,0.44%
2023-03-29,26.6196,26.7495,26.8295,26.6115,,0.08%
2023-03-30,26.763,26.6763,26.9428,26.6246,,0.54%
2023-03-31,26.6108,26.8298,26.8803,26.6589,,-0.57%
2023-04-03,26.7459,26.6847,26.8731,26.5383,,0.51%
2023-04-04,26.8872,26.8077,26.996,26.772,,0.53%
2023-04-05,26.7756,26.9431,27.0391,26.7896,,-0.42%
2023-04-06,26.81,26.8253,26.9076,26.759,,0.13%
2023-04-07,26.751,26.8671,26.8757,26.7551,,-0.22%
2023-04-10,26.6578,26.8154,26.8943,26.6064,,-0.35%
2023-04-11,26.7854,26.7219,26.9745,26.7071,,0.48%
2023-04-12,26.9769,26.84,27.1059,26.8285,,0.71%
2023-04-13,27.096800000000002,27.0392,27.2999,27.0011,,0.44%
2023-04-14,26.9937,27.1569,27.2393,26.9795,,-0.38%
2023-04-17,26.8113,27.0266,27.0921,26.8144,,-0.68%
2023-04-18,26.9193,26.861,27.117,26.8549,,0.40%
2023-04-19,26.8767,26.979,27.0163,26.8305,,-0.16%
2023-04-20,26.9064,26.9364,27.0618,26.8787,,0.11%
2023-04-21,26.9544,26.9687,27.0896,26.8763,,0.18%
2023-04-24,27.0847,27.0192,27.202,26.9565,,0.48%
2023-04-25,26.9132,27.1522,27.2073,26.9472,,-0.63%
2023-04-26,27.0778,26.9681,27.3253,26.9558,,0.61%
2023-04-27,27.0558,27.138,27.2483,27.0205,,-0.08%
2023-04-28,27.0376,27.1159,27.1956,26.9473,,-0.07%
2023-05-01,26.9151,27.1308,27.1869,26.9414,,-0.45%
2023-05-02,26.9764,26.965,27.1007,26.8876,,0.23%
2023-05-03,27.12,27.0302,27.3431,27.0243,,0.53%
2023-05-04,27.0023,27.1777,27.3333,27.003,,-0.43%
2023-05-05,27.0194,27.0598,27.221800000000002,26.9475,,0.06%
2023-05-08,26.9851,27.1114,27.2552,27.0291,,-0.13%
2023-05-09,26.8772,27.045,27.0971,26.8831,,-0.40%
2023-05-10,26.9274,26.9345,27.1199,26.8734,,0.19%
2023-05-11,26.7745,26.9847,27.1224,26.7855,,-0.57%
2023-05-12,26.6101,26.9261,26.964,26.6924,,-0.61%
2023-05-15,26.6473,26.6786,26.8554,26.6504,,0.14%
2023-05-16,26.6388,26.8044,26.8586,26.6716,,-0.03%
2023-05-17,26.5859,26.6956,26.8255,26.5417,,-0.20%
2023-05-18,26.4153,26.6425,26.6852,26.4417,,-0.64%
2023-05-19,26.4962,26.4741,26.688,26.4458,,0.31%
2023-05-22,26.4978,26.5798,26.7105,26.5228,,0.01%
2023-05-23,26.4188,26.6624,26.69,26.4344,,-0.30%
2023-05-24,26.3648,26.4776,26.6159,26.4116,,-0.20%
2023-05-25,26.2959,26.4235,26.5161,26.32,,-0.26%
2023-05-26,26.3092,26.3568,26.515,26.3062,,0.05%
2023-05-29,26.2626,26.3678,26.4132,26.3161,,-0.18%
2023-05-30,26.3345,26.3223,26.4959,26.235,,0.27%
2023-05-31,26.223,26.3955,26.4583,26.1492,,-0.42%
2023-06-01,26.3964,26.2813,26.5616,26.2089,,0.66%
2023-06-02,26.2779,26.4576,26.5826,26.3234,,-0.45%
2023-06-05,26.2958,26.4158,26.4621,26.2527,,0.07%
2023-06-06,26.2513,26.3543,26.4692,26.2164,,-0.17%
2023-06-07,26.2654,26.3036,26.5261,26.2421,,0.05%
2023-06-08,26.476,26.3238,26.604,26.3152,,0.80%
2023-06-09,26.3409,26.5324,26.6287,26.4142,,-0.51%
2023-06-12,26.3138,26.512,26.6313,26.3333,,-0.10%
2023-06-13,26.3991,26.3626,26.7083,26.3615,,0.32%
2023-06-14,26.6074,26.4555,26.8157,26.4102,,0.79%
2023-06-15,26.8859,26.6591,27.0716,26.5921,,1.05%
2023-06-16,26.8711,26.9443,27.0942,26.8651,,-0.06%
2023-06-19,26.8329,26.9209,27.0499,26.8333,,-0.14%
2023-06-20,26.8192,26.8925,27.0602,26.8023,,-0.05%
2023-06-21,26.9877,26.8812,27.1703,26.8221,,0.63%
2023-06-22,26.9189,27.0487,27.1951,26.9236,,-0.25%
2023-06-23,26.7543,26.9762,27.0329,26.6954,,-0.61%
2023-06-26,26.7911,26.8272,27.0233,26.7969,,0.14%
2023-06-27,26.9252,26.8605,27.1353,26.8407,,0.50%
2023-06-28,26.8061,26.9849,27.0793,26.825,,-0.44%
2023-06-29,26.7284,26.8656,27.0469,26.7111,,-0.29%
2023-06-30,26.8004,26.8356,27.0382,26.6702,,0.27%
2023-07-03,26.7982,26.8562,27.0464,26.7565,,-0.01%
2023-07-04,26.7172,26.8577,26.9836,26.7513,,-0.30%
2023-07-05,26.6536,26.7752,26.949,26.6945,,-0.24%
2023-07-06,26.7494,26.7103,26.9153,26.6507,,0.36%
2023-07-07,27.1154,26.805,27.1565,26.7468,,1.37%
2023-07-10,27.0135,26.9996,27.1983,26.9167,,-0.38%
2023-07-11,27.0318,27.0722,27.2565,26.982,,0.07%
2023-07-12,27.3326,27.093,27.546,27.0643,,1.11%
2023-07-13,27.5695,27.3956,27.7642,27.3877,,0.87%
2023-07-14,27.578,27.6318,27.7943,27.5497,,0.03%
2023-07-17,27.6026,27.6539,27.813,27.5718,,0.09%
2023-07-18,27.7307,27.6563,27.8816,27.5651,,0.46%
2023-07-19,27.509,27.7307,27.7975,27.4808,,-0.80%
2023-07-20,27.337,27.57,27.7733,27.368,,-0.63%
2023-07-21,27.3198,27.405,27.4752,27.3235,,-0.06%
2023-07-24,27.1019,27.3902,27.4407,27.1913,,-0.80%
2023-07-25,27.1528,27.2752,27.345,27.1281,,0.19%
