Date,Price,Open,High,Low,Vol.,Change..
2022-08-03,3.2151,3.1921,3.2332,3.176,168.00K,0.97%
2022-08-04,3.1918,3.2259,3.2366,3.1845,167.45K,-0.72%
2022-08-05,3.211,3.1934,3.2399,3.1848,193.07K,0.60%
2022-08-08,3.1974,3.2148,3.2345,3.196,105.97K,-0.42%
2022-08-09,3.2115,3.1999,3.239,3.1966,114.25K,0.44%
2022-08-10,3.2167,3.2227,3.2555,3.1921,134.65K,0.16%
2022-08-11,3.2065,3.2274,3.2522,3.1941,136.05K,-0.32%
2022-08-12,3.2015,3.2085,3.2452,3.1995,140.84K,-0.16%
2022-08-15,3.2006,3.2062,3.2347,3.1898,130.24K,-0.03%
2022-08-16,3.2046,3.202,3.222,3.1815,144.88K,0.12%
2022-08-17,3.2087,3.2147,3.2221,3.1906,142.09K,0.13%
2022-08-18,3.1844,3.2189,3.2339,3.1709,125.27K,-0.76%
2022-08-19,3.1945,3.186,3.2222,3.1688,136.98K,0.32%
2022-08-22,3.1683,3.1799,3.2102,3.1679,142.10K,-0.82%
2022-08-23,3.1867,3.1779,3.2174,3.1638,164.74K,0.58%
2022-08-24,3.1892,3.1908,3.22,3.1746,127.56K,0.08%
2022-08-25,3.1871,3.1981,3.2255,3.1791,131.56K,-0.07%
2022-08-26,3.1892,3.1977,3.2238,3.17,108.85K,0.07%
2022-08-29,3.1954,3.2064,3.2216,3.1539,105.25K,0.19%
2022-08-30,3.185,3.2057,3.2298,3.1835,159.22K,-0.33%
2022-08-31,3.2062,3.187,3.2256,3.1825,136.39K,0.67%
2022-09-01,3.194,3.2156,3.2376,3.1816,103.62K,-0.38%
2022-09-02,3.1962,3.2041,3.2371,3.1897,100.81K,0.07%
2022-09-05,3.1922,3.2059,3.2176,3.1656,109.64K,-0.13%
2022-09-06,3.1919,3.2025,3.2218,3.1763,191.79K,-0.01%
2022-09-07,3.1994,3.2027,3.2331,3.183,168.12K,0.23%
2022-09-08,3.2062,3.2018,3.2358,3.1917,179.88K,0.21%
2022-09-09,3.2078,3.217,3.2557,3.2016,148.29K,0.05%
2022-09-12,3.2126,3.2215,3.27,3.2073,115.12K,0.15%
2022-09-13,3.1973,3.2149,3.2601,3.197,156.83K,-0.48%
2022-09-14,3.2042,3.2002,3.245,3.1911,116.60K,0.22%
2022-09-15,3.1985,3.2182,3.2457,3.1944,92.46K,-0.18%
2022-09-16,3.2023,3.1996000000000002,3.2439,3.1916,106.55K,0.12%
2022-09-19,3.2019,3.2195,3.2419,3.1946,103.48K,-0.01%
2022-09-20,3.198,3.2043,3.2458,3.1948,115.94K,-0.12%
2022-09-21,3.1946,3.1997,3.2353,3.1749,136.08K,-0.11%
2022-09-22,3.1819,3.2055,3.2311,3.1717,144.17K,-0.40%
2022-09-23,3.168,3.1853,3.2122,3.1595,144.55K,-0.44%
2022-09-26,3.1574,3.1603,3.2071,3.1227,178.11K,-0.33%
2022-09-27,3.1797,3.1599,3.2034,3.1505,214.40K,0.71%
2022-09-28,3.1731,3.19,3.2083,3.1458,182.84K,-0.21%
2022-09-29,3.1824,3.1741,3.2153,3.161,118.82K,0.29%
2022-09-30,3.1986,3.1838,3.2336,3.169,112.37K,0.51%
2022-10-03,3.198,3.2002,3.2244,3.1749,126.52K,-0.02%
2022-10-04,3.2152,3.2088,3.2516,3.1802,119.92K,0.54%
2022-10-05,3.206,3.2494,3.2513,3.1782,156.15K,-0.29%
2022-10-06,3.1981,3.2156,3.2336,3.1725,143.89K,-0.25%
2022-10-07,3.1803,3.2076,3.2106,3.1709,139.34K,-0.56%
2022-10-10,3.1682,3.179,3.2043,3.159,141.75K,-0.38%
2022-10-11,3.1898,3.1699,3.2171,3.1644,191.31K,0.68%
2022-10-12,3.1814,3.1703,3.2127,3.1642,142.69K,-0.26%
2022-10-13,3.1882,3.1814,3.2183,3.1667,132.77K,0.21%
2022-10-14,3.1923,3.189,3.219,3.1727,131.00K,0.13%
2022-10-17,3.1922,3.2043,3.2301,3.1769,112.00K,0.00%
2022-10-18,3.2079,3.193,3.2283,3.1867,158.70K,0.49%
2022-10-19,3.1876,3.2174,3.2245,3.1806,128.77K,-0.63%
2022-10-20,3.188,3.189,3.2304,3.1806,112.33K,0.01%
2022-10-21,3.1933,3.1894,3.2281,3.1754,131.12K,0.17%
2022-10-24,3.2112,3.2283,3.2494,3.1865,115.82K,0.56%
2022-10-25,3.2174,3.2211,3.2339,3.1883,92.89K,0.19%
2022-10-26,3.2115,3.228,3.2434,3.2004,102.47K,-0.18%
2022-10-27,3.2019,3.2129,3.2431,3.1988,137.10K,-0.30%
2022-10-28,3.2141,3.2041,3.2359,3.1948,104.53K,0.38%
2022-10-31,3.1911,3.198,3.2308,3.1909,82.77K,-0.72%
2022-11-01,3.1867,3.1922,3.2313,3.1809,93.95K,-0.14%
2022-11-02,3.1798,3.1879,3.2317,3.1801,123.91K,-0.22%
2022-11-03,3.1768,3.182,3.2166,3.1665,141.15K,-0.09%
2022-11-04,3.2183,3.2074,3.2352,3.1741,186.62K,1.31%
2022-11-07,3.2078,3.217,3.258,3.1993,114.78K,-0.33%
2022-11-08,3.2136,3.2101,3.2492,3.2043,112.55K,0.18%
2022-11-09,3.2085,3.2157,3.2607,3.1977,131.30K,-0.16%
2022-11-10,3.2281,3.2102,3.3196,3.1999,142.37K,0.61%
2022-11-11,3.3064,3.2299,3.3519,3.2193,144.42K,2.43%
2022-11-14,3.306,3.3463,3.3576,3.2281,142.63K,-0.01%
2022-11-15,3.3161,3.3163,3.3757,3.2348,186.23K,0.31%
2022-11-16,3.2572,3.3375,3.3477,3.2341,128.21K,-1.78%
2022-11-17,3.2696,3.2698,3.3588,3.2317,138.00K,0.38%
2022-11-18,3.2707,3.271,3.3499,3.2376,140.71K,0.03%
2022-11-21,3.3267,3.2584,3.3691,3.2575,117.78K,1.71%
2022-11-22,3.3423,3.3565,3.3753,3.2976,161.19K,0.47%
2022-11-23,3.3584,3.3534,3.4018,3.3022,122.38K,0.48%
2022-11-24,3.3476,3.3698,3.4181,3.2184,128.35K,-0.32%
2022-11-25,3.378,3.3584,3.403,3.2471,153.06K,0.91%
2022-11-28,3.3414,3.3842,3.4126,3.3229,105.41K,-1.08%
2022-11-29,3.3402,3.3628,3.3967,3.3252,139.51K,-0.04%
2022-11-30,3.3473,3.3615,3.3989,3.3259,146.75K,0.21%
2022-12-01,3.3858,3.3786,3.4104,3.3397,195.57K,1.15%
2022-12-02,3.3542,3.3968,3.4139,3.3317,129.35K,-0.93%
2022-12-05,3.3538,3.3965,3.4089,3.32,144.08K,-0.01%
2022-12-06,3.3642,3.3636,3.3877,3.3183,135.22K,0.31%
2022-12-07,3.3551,3.3749,3.4174,3.3529,122.13K,-0.27%
2022-12-08,3.3725,3.3665,3.4158,3.3462,115.76K,0.52%
2022-12-09,3.3784,3.3763,3.4185,3.3424,109.69K,0.17%
2022-12-12,3.3905,3.3973,3.4132,3.2594,91.37K,0.36%
2022-12-13,3.3666,3.4007,3.4334,3.3322,116.13K,-0.70%
2022-12-14,3.335,3.3782,3.3793,3.2989,170.49K,-0.94%
2022-12-15,3.3147,3.3565,3.3695,3.2971,149.04K,-0.61%
2022-12-16,3.3504,3.3365,3.3714,3.3035,130.07K,1.08%
2022-12-19,3.3321,3.3638,3.3692,3.2876,120.12K,-0.55%
2022-12-20,3.3256,3.343,3.3681,3.2833,240.00K,-0.20%
2022-12-21,3.3056,3.3162,3.3628,3.2756,174.58K,-0.60%
2022-12-22,3.3357,3.3175,3.3626,3.2954,173.16K,0.91%
2022-12-23,3.3086,3.347,3.354,3.2737,146.63K,-0.81%
2022-12-26,3.3006,3.308,3.344,3.2754,29.10K,-0.24%
2022-12-27,3.3137,3.312,3.3582,3.2848,124.11K,0.40%
2022-12-28,3.3112,3.3249,3.3498,3.2766,118.46K,-0.08%
2022-12-29,3.3365,3.312,3.362,3.2778,114.99K,0.76%
2022-12-30,3.3165,3.3477,3.3617,3.2819,148.94K,-0.60%
2023-01-02,3.3424,3.3263,3.3586,3.2824,38.17K,0.78%
2023-01-03,3.2999,3.3535,3.3595,3.257,160.45K,-1.27%
2023-01-04,3.2953,3.2999,3.3596,3.2804,164.67K,-0.14%
2023-01-05,3.3005,3.3172,3.3541,3.2661,107.02K,0.16%
2023-01-06,3.3218,3.3117,3.3582,3.2633,115.02K,0.65%
2023-01-09,3.3637,3.3303,3.3818,3.2854,101.67K,1.26%
2023-01-10,3.3109,3.3635,3.3688,3.3098,113.21K,-1.57%
2023-01-11,3.3133,3.3222,3.349,3.3003,108.18K,0.07%
2023-01-12,3.3182,3.3247,3.3572,3.2936,134.11K,0.15%
2023-01-13,3.314,3.3298,3.3675,3.3136,146.03K,-0.13%
2023-01-16,3.3134,3.3282,3.3628,3.3081,87.10K,-0.02%
2023-01-17,3.3234,3.3261,3.3658,3.2927,154.08K,0.30%
2023-01-18,3.3231,3.3348,3.3787,3.2912,235.75K,-0.01%
2023-01-19,3.3335,3.3342,3.3777,3.2898,199.43K,0.31%
2023-01-20,3.3414,3.3362,3.3728,3.2947,127.97K,0.24%
2023-01-23,3.3463,3.3362,3.3834,3.3149,140.23K,0.15%
2023-01-24,3.3408,3.3569,3.3835,3.307,174.48K,-0.16%
2023-01-25,3.3189,3.344,3.3856,3.31,193.83K,-0.66%
2023-01-26,3.3471,3.3354,3.3832,3.3041,,0.85%
2023-01-27,3.3138,3.3224,3.3835,3.3019,,-0.99%
2023-01-30,3.3161,3.3244,3.3528,3.3175,,0.07%
2023-01-31,3.3173,3.3217,3.3433,3.2884,,0.04%
2023-02-01,3.327,3.3217,3.3776,3.3069,,0.29%
2023-02-02,3.3139,3.3282,3.3715,3.2985,,-0.39%
2023-02-03,3.3174,3.3175,3.3728,3.2966,,0.11%
2023-02-06,3.291,3.3039,3.3725,3.2874,,-0.80%
2023-02-07,3.2896,3.2909,3.3526,3.284,,-0.04%
2023-02-08,3.3216,3.2904,3.3668,3.2884,,0.97%
2023-02-09,3.3238,3.3331,3.3743,3.2887,,0.07%
2023-02-10,3.3178,3.3352,3.3694,3.3,,-0.18%
2023-02-13,3.3555,3.3307,3.3678,3.287,,1.14%
2023-02-14,3.3281,3.3565,3.3888,3.2831,,-0.82%
2023-02-15,3.3092,3.3298,3.3712,3.2899,,-0.57%
2023-02-16,3.3234,3.3003,3.371,3.2916,,0.43%
2023-02-17,3.2996,3.2977,3.3623,3.2802,,-0.72%
2023-02-20,3.3444,3.3034,3.3721,3.2938,,1.36%
2023-02-21,3.3504,3.3564,3.3702,3.2878,,0.18%
2023-02-22,3.285,3.361,3.3657,3.2856,,-1.95%
2023-02-23,3.2853,3.2873,3.344,3.2725,,0.01%
2023-02-24,3.2904,3.2977,3.3437,3.2573,,0.16%
2023-02-27,3.3374,3.2898,3.3613,3.2561,,1.43%
2023-02-28,3.3372,3.3473,3.3649,3.3145,,-0.01%
2023-03-01,3.3354,3.3379,3.3763,3.2898,,-0.05%
2023-03-02,3.3388,3.3461,3.3684,3.3145,,0.10%
2023-03-03,3.3184,3.3402,3.3632,3.2774,,-0.61%
2023-03-06,3.3285,3.328,3.3798,3.2889,,0.30%
2023-03-07,3.3338,3.3301,3.3716,3.2851,,0.16%
2023-03-08,3.3459,3.3354,3.3602,3.2905,,0.36%
2023-03-09,3.3103,3.3568,3.3575,3.2608,,-1.06%
2023-03-10,3.3251,3.3215,3.3665,3.2594,,0.45%
2023-03-13,3.3201,3.3244,3.3548,3.2913,,-0.15%
2023-03-14,3.3545,3.3313,3.3778,3.2996,,1.04%
2023-03-15,3.3244,3.3556,3.379,3.2719,,-0.90%
2023-03-16,3.2884,3.3358,3.3498,3.2761,,-1.08%
2023-03-17,3.2927,3.3003,3.3427,3.2803,,0.13%
2023-03-20,3.324,3.3193,3.3454,3.2988,,0.95%
2023-03-21,3.306,3.3285,3.3603,3.3038,,-0.54%
2023-03-22,3.3146,3.3166,3.387,3.3036,,0.26%
2023-03-23,3.3394,3.3258,3.3591,3.3037,,0.75%
2023-03-24,3.3353,3.34,3.3626,3.297,,-0.12%
2023-03-27,3.3468,3.33,3.3644,3.2983,,0.34%
2023-03-28,3.3505,3.3635,3.3795,3.3151,,0.11%
2023-03-29,3.3142,3.3519,3.3797,3.3094,,-1.08%
2023-03-30,3.3455,3.3254,3.357,3.3093,,0.94%
2023-03-31,3.3107,3.3479,3.4037,3.304,,-1.04%
2023-04-03,3.3167,3.3062,3.3524,3.288,,0.18%
2023-04-04,3.3216,3.3178,3.3532,3.3158,,0.15%
2023-04-05,3.3237,3.3234,3.3538,3.3082,,0.06%
2023-04-06,3.3247,3.3239,3.3491,3.3061,,0.03%
2023-04-07,3.3445,3.331,3.3493,3.3159,,0.60%
2023-04-10,3.3154,3.3226,3.3331,3.3119,,-0.87%
2023-04-11,3.3202,3.3272,3.3515,3.3156,,0.14%
2023-04-12,3.3287,3.321,3.3646,3.321,,0.26%
2023-04-13,3.3331,3.3403,3.367,3.3272,,0.13%
2023-04-14,3.3422,3.3447,3.3691,3.3217,,0.27%
2023-04-17,3.4089,3.3403,3.4508,3.3175,,2.00%
2023-04-18,3.4339,3.4247,3.4518,3.3757,,0.73%
2023-04-19,3.4176,3.4507,3.4546,3.3793,,-0.47%
2023-04-20,3.4217,3.4347,3.449,3.3796,,0.12%
2023-04-21,3.4389,3.4391,3.4574,3.3808,,0.50%
2023-04-24,3.3398,3.4411,3.4424,3.3426,,-2.88%
2023-04-25,3.3319,3.3523,3.3724,3.3296,,-0.24%
2023-04-26,3.3409,3.3554,3.3761,3.3316,,0.27%
2023-04-27,3.3478,3.3526,3.3738,3.3384,,0.21%
2023-04-28,3.3319,3.3639,3.3716,3.3284,,-0.47%
2023-05-01,3.3316,3.3526,3.3543,3.3177,,-0.01%
2023-05-02,3.3422,3.3426,3.37,3.3184,,0.32%
2023-05-03,3.3596,3.353,3.3813,3.3305,,0.52%
2023-05-04,3.3511,3.3607,3.3818,3.3349,,-0.25%
2023-05-05,3.3285,3.3524,3.3802,3.333,,-0.67%
2023-05-08,3.3397,3.3553,3.373,3.3365,,0.34%
2023-05-09,3.3466,3.3513,3.3654,3.3212,,0.21%
2023-05-10,3.3481,3.3489,3.3592,3.3214,,0.04%
2023-05-11,3.3426,3.3498,3.3563,3.3157,,-0.16%
2023-05-12,3.2924,3.3439,3.3505,3.3031,,-1.50%
2023-05-15,3.3245,3.3554,3.3626,3.3121,,0.97%
2023-05-16,3.3386,3.336,3.3602,3.3142,,0.42%
2023-05-17,3.3381,3.3403,3.3607,3.3136,,-0.01%
2023-05-18,3.3276,3.3394,3.3477,3.3076,,-0.31%
2023-05-19,3.3362,3.3291,3.3471,3.3091,,0.26%
2023-05-22,3.3389,3.3242,3.3484,3.3112,,0.08%
2023-05-23,3.3279,3.3406,3.3467,3.3169,,-0.33%
2023-05-24,3.3039,3.3293,3.3465,3.2787,,-0.72%
2023-05-25,3.3122,3.3228,3.3499,3.2889,,0.25%
2023-05-26,3.3008,3.3139,3.3514,3.2983,,-0.34%
2023-05-29,3.3273,3.3047,3.3349,3.2935,,0.80%
2023-05-30,3.3116,3.3289,3.3405,3.297,,-0.47%
2023-05-31,3.3026,3.3163,3.34,3.2865,,-0.27%
2023-06-01,3.3248,3.304,3.3505,3.2966,,0.67%
2023-06-02,3.3082,3.3266,3.3472,3.3073,,-0.50%
2023-06-05,3.31,3.3108,3.3442,3.2991,,0.05%
2023-06-06,3.3284,3.3115,3.3465,3.2972,,0.56%
2023-06-07,3.3295,3.3414,3.3488,3.3042,,0.03%
2023-06-08,3.3437,3.3438,3.3563,3.3147,,0.43%
2023-06-09,3.3395,3.3454,3.3556,3.3204,,-0.13%
2023-06-12,3.3314,3.3345,3.3511,3.3201,,-0.24%
2023-06-13,3.3317,3.3346,3.3613,3.3325,,0.01%
2023-06-14,3.3392,3.3358,3.3616,3.3301,,0.23%
2023-06-15,3.3649,3.3403,3.3923,3.3347,,0.77%
2023-06-16,3.3665,3.367,3.3946,3.3435,,0.05%
2023-06-19,3.3666,3.3516,3.3923,3.3467,,0.00%
2023-06-20,3.3683,3.3689,3.394,3.3464,,0.05%
2023-06-21,3.3775,3.3707,3.3972,3.3476,,0.27%
2023-06-22,3.3782,3.3955,3.3972,3.3516,,0.02%
2023-06-23,3.3735,3.3798,3.3958,3.3393,,-0.14%
2023-06-26,3.3742,3.3436,3.3923,3.3417,,0.02%
2023-06-27,3.3863,3.376,3.396,3.3495,,0.36%
2023-06-28,3.3715,3.3877,3.4046,3.3575,,-0.44%
2023-06-29,3.357,3.373,3.3904,3.3556,,-0.43%
2023-06-30,3.3696,3.3578,3.3893,3.338,,0.38%
2023-07-03,3.379,3.3735,3.3898,3.3424,,0.28%
2023-07-04,3.3738,3.3811,3.3898,3.3444,,-0.15%
2023-07-05,3.3524,3.3759,3.3802,3.3436,,-0.63%
2023-07-06,3.3761,3.3584,3.3802,3.3408,,0.71%
2023-07-07,3.3817,3.3772,3.3923,3.3449,,0.17%
2023-07-10,3.3661,3.3909,3.4073,3.3515,,-0.46%
2023-07-11,3.3831,3.3797,3.3918,3.3528,,0.51%
2023-07-12,3.3954,3.3853,3.413,3.3564,,0.36%
2023-07-13,3.3775,3.3973,3.4148,3.3672,,-0.53%
2023-07-14,3.4072,3.4052,3.4169,3.3753,,0.88%
2023-07-17,3.4068,3.4148,3.4165,3.3745,,-0.01%
2023-07-18,3.4055,3.4074,3.4218,3.3756,,-0.04%
2023-07-19,3.4051,3.4072,3.4179,3.3811,,-0.01%
2023-07-20,3.3983,3.4067,3.4174,3.3712,,-0.20%
2023-07-21,3.3876,3.4013,3.4135,3.3661,,-0.31%
2023-07-24,3.3542,3.3812,3.409,3.3516,,-0.99%
2023-07-25,3.4049,3.359,3.4269,3.3582,,1.51%
2023-07-26,3.4246,3.4088,3.4337,3.3589,,0.58%
2023-07-27,3.3896,3.4248,3.4463,3.3911,,-1.02%
2023-07-28,3.3904,3.3949,3.4136,3.3466,,0.02%
2023-07-31,3.3857,3.4069,3.4248,3.3798,,-0.14%
2023-08-01,3.3862,3.3868,3.4007,3.3518,,0.01%
2023-08-02,3.3722,3.3879,3.399,3.3425,,-0.41%
2023-08-03,3.3768,3.3741,3.3889,3.3442,,0.14%
2023-08-04,3.3561,3.3812,3.3995,3.3502,,-0.61%
2023-08-07,3.4002,3.3711,3.4032,3.3442,,1.31%
2023-08-08,3.3505,3.4006,3.4172,3.3493,,-1.46%
2023-08-09,3.3907,3.3519,3.3984,3.3505,,1.20%
2023-08-10,3.377,3.3921,3.4196,3.3558,,-0.40%
2023-08-11,3.357,3.3883,3.4007,3.3503,,-0.59%
2023-08-14,3.3669,3.361,3.3919,3.3436,,0.29%
2023-08-15,3.3693,3.3802,3.3909,3.3468,,0.07%
2023-08-16,3.3545,3.371,3.3886,3.3461,,-0.44%
2023-08-17,3.3591,3.3574,3.3837,3.3433,,0.14%
2023-08-18,3.3579,3.3602,3.3809,3.3415,,-0.04%
2023-08-21,3.3814,3.3621,3.3891,3.3449,,0.70%
2023-08-22,3.3758,3.3837,3.3894,3.3409,,-0.17%
2023-08-23,3.3412,3.3786,3.3814,3.3377,,-1.02%
2023-08-24,3.34,3.3433,3.3814,3.3389,,-0.04%
2023-08-25,3.3372,3.3411,3.3825,3.3273,,-0.08%
2023-08-28,3.3425,3.3383,3.3814,3.3365,,0.16%
2023-08-29,3.38,3.3424,3.3892,3.3375,,1.12%
2023-08-30,3.3755,3.3819,3.3999,3.3603,,-0.13%
2023-08-31,3.3499,3.377,3.3956,3.3486,,-0.76%
2023-09-01,3.3289,3.3503,3.3791,3.3282,,-0.63%
2023-09-04,3.3344,3.331,3.3675,3.331,,0.17%
2023-09-05,3.3393,3.3368,3.371,3.3161,,0.15%
2023-09-06,3.3482,3.3415,3.3706,3.3304,,0.27%
2023-09-07,3.344,3.3594,3.3691,3.329,,-0.13%
2023-09-08,3.3424,3.356,3.3703,3.3223,,-0.05%
2023-09-11,3.3546,3.3466,3.3748,3.3256,,0.37%
2023-09-12,3.3587,3.3661,3.377,3.3388,,0.12%
2023-09-13,3.3584,3.3628,3.3777,3.3294,,-0.01%
2023-09-14,3.3551,3.3693,3.378,3.3219,,-0.10%
2023-09-15,3.3574,3.3575,3.3717,3.3219,,0.07%
2023-09-18,3.3629,3.3653,3.373,3.341,,0.16%
2023-09-19,3.3691,3.3628,3.3767,3.35,,0.18%
2023-09-20,3.335,3.3723,3.3774,3.3357,,-1.01%
2023-09-21,3.3595,3.3391,3.371,3.3204,,0.73%
2023-09-22,3.3591,3.3616,3.3697,3.3207,,-0.01%
2023-09-25,3.3539,3.3635,3.3667,3.3168,,-0.15%
2023-09-26,3.3529,3.3563,3.3668,3.3158,,-0.03%
2023-09-27,3.3448,3.3545,3.356,3.3078,,-0.24%
2023-09-28,3.3497,3.347,3.3591,3.308,,0.15%
2023-09-29,3.3327,3.3534,3.3673,3.3161,,-0.51%
2023-10-02,3.3059,3.3358,3.3575,3.3063,,-0.80%
2023-10-03,3.3449,3.3071,3.3512,3.3037,,1.18%
2023-10-04,3.349,3.3482,3.3589,3.3043,,0.12%
2023-10-05,3.3418,3.3526,3.364,3.3368,,-0.21%
2023-10-06,3.358,3.353,3.3697,3.3358,,0.48%
2023-10-09,3.3395,3.3602,3.3611,3.3395,,-0.55%
2023-10-10,3.3463,3.3507,3.3665,3.3435,,0.20%
2023-10-11,3.3497,3.3507,3.3675,3.3375,,0.10%
2023-10-12,3.3448,3.3586,3.3673,3.3284,,-0.15%
2023-10-13,3.3413,3.3503,3.3609,3.3277,,-0.10%
2023-10-16,3.3505,3.3302,3.3591,3.3302,,0.28%
2023-10-17,3.3486,3.3528,3.3639,3.3428,,-0.06%
2023-10-18,3.3499,3.3523,3.3639,3.3366,,0.04%
2023-10-19,3.3447,3.3514,3.3642,3.337,,-0.16%
2023-10-20,3.3474,3.3553,3.3667,3.3472,,0.08%
2023-10-23,3.3603,3.3514,3.3755,3.344,,0.39%
2023-10-24,3.34,3.3712,3.3781,3.3429,,-0.60%
2023-10-25,3.3384,3.3447,3.3674,3.3426,,-0.05%
2023-10-26,3.3422,3.3444,3.3654,3.334,,0.11%
2023-10-27,3.3419,3.3453,3.3683,3.3428,,-0.01%
2023-10-30,3.368,3.3463,3.3772,3.3426,,0.78%
2023-10-31,3.3668,3.3705,3.3846,3.3396,,-0.04%
2023-11-01,3.3645,3.3683,3.3757,3.3424,,-0.07%
2023-11-02,3.363,3.3674,3.3843,3.3576,,-0.04%
2023-11-03,3.3745,3.3665,3.3962,3.3582,,0.34%
2023-11-06,3.3684,3.376,3.3981,3.3672,,-0.18%
2023-11-07,3.3764,3.3721,3.3794,3.3547,,0.24%
2023-11-08,3.3784,3.3779,3.382,3.3596,,0.06%
2023-11-09,3.3668,3.3798,3.3823,3.3475,,-0.34%
2023-11-10,3.3701,3.3686,3.3814,3.3472,,0.10%
2023-11-13,3.3705,3.3628,3.3858,3.3599,,0.01%
2023-11-14,3.388,3.3725,3.4109,3.3658,,0.52%
2023-11-15,3.3736,3.3891,3.4104,3.3521,,-0.43%
2023-11-16,3.3781,3.3777,3.3965,3.34,,0.13%
2023-11-17,3.3883,3.3826,3.4089,3.3694,,0.30%
2023-11-20,3.393,3.3939,3.4098,3.3829,,0.14%
2023-11-21,3.3714,3.3974,3.42,3.3754,,-0.64%
2023-11-22,3.3876,3.3758,3.4044,3.3677,,0.48%
2023-11-23,3.3917,3.3893,3.4083,3.3795,,0.12%
2023-11-24,3.3956,3.3958,3.4047,3.3796,,0.11%
2023-11-27,3.3942,3.3926,3.4054,3.3872,,-0.04%
2023-11-28,3.3984,3.3962,3.407,3.3848,,0.12%
2023-11-29,3.3955,3.4016,3.4176,3.3881,,-0.09%
2023-11-30,3.3846,3.3978,3.411,3.3811,,-0.32%
2023-12-01,3.3835,3.3872,3.3969,3.374,,-0.03%
2023-12-04,3.378,3.3865,3.3911,3.3644,,-0.16%
2023-12-05,3.3731,3.3795,3.39,3.3613,,-0.15%
2023-12-06,3.3697,3.3749,3.3864,3.3517,,-0.10%
2023-12-07,3.373,3.3734,3.3793,3.36,,0.10%
2023-12-08,3.3664,3.3758,3.3781,3.3497,,-0.20%
2023-12-11,3.3694,3.3717,3.376,3.3431,,0.09%
2023-12-12,3.3784,3.3731,3.3858,3.3557,,0.27%
2023-12-13,3.3591,3.3825,3.3891,3.3514,,-0.57%
2023-12-14,3.3698,3.3608,3.3965,3.3591,,0.32%
2023-12-15,3.3605,3.3721,3.396,3.3603,,-0.28%
2023-12-18,3.3819,3.3679,3.3916,3.3619,,0.64%
2023-12-19,3.3934,3.3819,3.3993,3.376,,0.34%
2023-12-20,3.3842,3.3974,3.411,3.3749,,-0.27%
2023-12-21,3.3905,3.3867,3.4023,3.3693,,0.19%
2023-12-22,3.391,3.3924,3.4027,3.3793,,0.01%
2023-12-25,3.3821,3.3839,3.3995,3.3749,,-0.26%
2023-12-26,3.3966,3.3908,3.4031,3.3854,,0.43%
2023-12-27,3.4031,3.3986,3.417,3.3869,,0.19%
2023-12-28,3.3846,3.4055,3.42,3.3853,,-0.54%
2023-12-29,3.3941,3.3891,3.406,3.3738,,0.28%
2024-01-01,3.3844,3.3704,3.3893,3.3704,,-0.29%
2024-01-02,3.384,3.3884,3.4007,3.3584,,-0.01%
2024-01-03,3.3731,3.3884,3.3992,3.3594,,-0.32%
2024-01-04,3.3767,3.3837,3.3972,3.3642,,0.11%
2024-01-05,3.388,3.3888,3.4029,3.3603,,0.33%
2024-01-08,3.387,3.3872,3.402,3.3627,,-0.03%
2024-01-09,3.383,3.3895,3.4017,3.361,,-0.12%
2024-01-10,3.3914,3.3854,3.4012,3.3716,,0.25%
2024-01-11,3.3919,3.3937,3.4083,3.3818,,0.01%
2024-01-12,3.3869,3.3946,3.4104,3.3818,,-0.15%
2024-01-15,3.389,3.3899,3.4019,3.3635,,0.06%
2024-01-16,3.3809,3.3912,3.4006,3.3607,,-0.24%
2024-01-17,3.3844,3.3826,3.3911,3.3582,,0.10%
2024-01-18,3.3838,3.3863,3.3944,3.3589,,-0.02%
2024-01-19,3.3871000000000002,3.3859,3.3956,3.3712,,0.10%
2024-01-22,3.3826,3.3833,3.3954,3.364,,-0.13%
2024-01-23,3.3787,3.3849,3.403,3.3559,,-0.12%
2024-01-24,3.3799,3.3812,3.3972,3.3576,,0.04%
2024-01-25,3.3769,3.3821,3.3921,3.354,,-0.09%
2024-01-26,3.3779,3.3775,3.3914,3.3535,,0.03%
2024-01-29,3.3781,3.3807,3.3857,3.3518,,0.01%
2024-01-30,3.3786,3.3802,3.387,3.3519,,0.01%
2024-01-31,3.3735,3.3805,3.3884,3.3461,,-0.15%
2024-02-01,3.382,3.3746,3.3883,3.3496,,0.25%
2024-02-02,3.3705,3.3844,3.3907,3.3482,,-0.34%
2024-02-05,3.3689,3.3646,3.3795,3.3429,,-0.05%
2024-02-06,3.3543,3.3658,3.376,3.3462,,-0.43%
2024-02-07,3.3713,3.366,3.3843,3.3407,,0.51%
2024-02-08,3.3683,3.3733,3.3806,3.3435,,-0.09%
2024-02-09,3.3686,3.3723,3.3826,3.3464,,0.01%
2024-02-12,3.3722,3.3786,3.3827,3.3493,,0.11%
2024-02-13,3.3633,3.3742,3.3823,3.3403,,-0.26%
2024-02-14,3.3705,3.3657,3.3819,3.3459,,0.21%
2024-02-15,3.3713,3.3721,3.3854,3.3522,,0.02%
2024-02-16,3.3723,3.3765,3.3904,3.3522,,0.03%
2024-02-19,3.3732,3.3826,3.4004,3.3533,,0.03%
2024-02-20,3.3678,3.3781,3.396,3.3575,,-0.16%
2024-02-21,3.3738,3.3772,3.3899,3.3539,,0.18%
2024-02-22,3.3794,3.3821,3.4041,3.3569,,0.17%
