"Date","Price","Open","High","Low","Vol.","Change %"
"02/21/2020","10.5260","10.5129","10.5453","10.5019","142.05K","0.22%"
"02/20/2020","10.5024","10.5153","10.5282","10.4950","169.70K","-0.08%"
"02/19/2020","10.5106","10.5119","10.5249","10.5020","178.86K","0.02%"
"02/18/2020","10.5083","10.5353","10.5431","10.5027","173.01K","-0.21%"
"02/17/2020","10.5309","10.5233","10.5477","10.5126","122.30K","0.04%"
"02/14/2020","10.5263","10.5428","10.5492","10.5207","127.01K","-0.07%"
"02/13/2020","10.5338","10.5527","10.5634","10.5304","120.82K","-0.13%"
"02/12/2020","10.5470","10.5689","10.5792","10.5366","117.94K","-0.16%"
"02/11/2020","10.5643","10.5660","10.5798","10.5561","141.53K","0.02%"
"02/10/2020","10.5623","10.5835","10.5962","10.5601","120.89K","-0.16%"
"02/07/2020","10.5790","10.5990","10.6078","10.5778","140.93K","-0.16%"
"02/06/2020","10.5962","10.6067","10.6184","10.5903","151.47K","-0.04%"
"02/05/2020","10.6002","10.6231","10.6308","10.5962","137.35K","-0.18%"
"02/04/2020","10.6195","10.6287","10.6377","10.6166","141.74K","-0.05%"
"02/03/2020","10.6245","10.6399","10.6467","10.6150","113.41K","-0.14%"
"01/31/2020","10.6394","10.6210","10.6515","10.6101","123.33K","0.22%"
"01/30/2020","10.6164","10.6118","10.6324","10.6046","136.22K","0.12%"
"01/29/2020","10.6032","10.6357","10.6439","10.6009","112.01K","-0.26%"
"01/28/2020","10.6310","10.6273","10.6423","10.6164","118.05K","0.07%"
"01/27/2020","10.6236","10.6208","10.6466","10.6142","113.16K","-0.06%"
"01/24/2020","10.6300","10.6460","10.6588","10.6251","125.97K","-0.10%"
"01/23/2020","10.6409","10.6572","10.6758","10.6372","124.94K","-0.13%"
"01/22/2020","10.6551","10.6596","10.6665","10.6456","119.15K","0.07%"
"01/21/2020","10.6481","10.6541","10.6721","10.6468","106.11K","0.03%"
"01/20/2020","10.6454","10.6540","10.6754","10.6413","80.19K","-0.15%"
"01/17/2020","10.6611","10.6795","10.6955","10.6422","118.90K","-0.13%"
"01/16/2020","10.6752","10.6776","10.7080","10.6669","142.11K","0.02%"
"01/15/2020","10.6729","10.6700","10.6884","10.6515","155.48K","0.12%"
"01/14/2020","10.6603","10.6618","10.6741","10.6446","150.15K","0.02%"
"01/13/2020","10.6585","10.6642","10.6788","10.6475","135.53K","0.00%"
"01/10/2020","10.6583","10.6695","10.6781","10.6419","127.72K","-0.06%"
"01/09/2020","10.6644","10.6788","10.6901","10.6601","146.83K","-0.05%"
"01/08/2020","10.6701","10.7021","10.7114","10.6662","168.16K","-0.22%"
"01/07/2020","10.6938","10.7115","10.7214","10.6837","145.31K","-0.16%"
"01/06/2020","10.7106","10.7219","10.7408","10.7010","112.70K","-0.01%"
"01/03/2020","10.7113","10.7246","10.7356","10.7008","130.45K","-0.10%"
"01/02/2020","10.7218","10.7204","10.7601","10.7154","110.35K","0.10%"
"01/01/2020","10.7106","10.7315","10.7394","10.7146","6.24K","-0.10%"
"12/31/2019","10.7212","10.7550","10.7752","10.7178","124.03K","-0.28%"
"12/30/2019","10.7512","10.7239","10.7731","10.7191","104.33K","0.26%"
"12/27/2019","10.7236","10.6906","10.7382","10.6797","103.00K","0.36%"
"12/26/2019","10.6854","10.6834","10.7014","10.6733","65.72K","0.08%"
"12/25/2019","10.6773","10.6881","10.7043","10.6714","55.30K","-0.06%"
"12/24/2019","10.6834","10.6805","10.6959","10.6644","141.39K","0.07%"
"12/23/2019","10.6758","10.6712","10.6976","10.6652","99.96K","0.05%"
"12/20/2019","10.6703","10.7016","10.7114","10.6602","102.78K","-0.25%"
"12/19/2019","10.6969","10.6935","10.7141","10.6852","102.19K","0.08%"
"12/18/2019","10.6888","10.7076","10.7180","10.6818","125.85K","-0.14%"
"12/17/2019","10.7038","10.7062","10.7255","10.6926","127.62K","0.06%"
"12/16/2019","10.6974","10.6805","10.7174","10.6805","102.76K","0.13%"
"12/13/2019","10.6832","10.6892","10.7227","10.6749","126.08K","-0.02%"
"12/12/2019","10.6850","10.7050","10.7233","10.6713","114.59K","-0.14%"
"12/11/2019","10.7002","10.6914","10.7235","10.6757","116.38K","0.11%"
"12/10/2019","10.6886","10.6873","10.7037","10.6697","118.99K","0.06%"
"12/09/2019","10.6826","10.6629","10.6988","10.6587","96.98K","0.15%"
"12/06/2019","10.6669","10.6811","10.6929","10.6570","88.71K","-0.12%"
"12/05/2019","10.6793","10.6686","10.6911","10.6525","99.94K","0.20%"
"12/04/2019","10.6580","10.6705","10.6858","10.6509","108.03K","-0.04%"
"12/03/2019","10.6622","10.6706","10.6779","10.6528","110.97K","0.01%"
"12/02/2019","10.6609","10.6342","10.6805","10.6321","97.35K","0.26%"
"11/29/2019","10.6337","10.6339","10.6578","10.6159","104.15K","0.08%"
"11/28/2019","10.6247","10.6245","10.6368","10.6107","86.98K","0.08%"
"11/27/2019","10.6164","10.6295","10.6407","10.6058","125.96K","-0.08%"
"11/26/2019","10.6249","10.6390","10.6438","10.6151","120.93K","-0.05%"
"11/25/2019","10.6303","10.6322","10.6477","10.6221","94.85K","-0.04%"
"11/22/2019","10.6345","10.6574","10.6699","10.6231","125.09K","-0.12%"
"11/21/2019","10.6478","10.6648","10.6834","10.6441","135.32K","-0.14%"
"11/20/2019","10.6626","10.6818","10.6904","10.6484","140.30K","-0.11%"
"11/19/2019","10.6740","10.6862","10.7043","10.6632","107.16K","-0.02%"
"11/18/2019","10.6766","10.6670","10.7046","10.6631","64.20K","0.11%"
"11/15/2019","10.6652","10.6663","10.6848","10.6550","125.56K","0.03%"
"11/14/2019","10.6616","10.6404","10.6730","10.6327","145.67K","0.20%"
"11/13/2019","10.6406","10.6628","10.6741","10.6326","136.71K","-0.16%"
"11/12/2019","10.6581","10.6717","10.6855","10.6531","115.13K","-0.10%"
"11/11/2019","10.6685","10.6678","10.6823","10.6562","68.78K","0.13%"
"11/08/2019","10.6550","10.6815","10.6925","10.6570","100.75K","-0.15%"
"11/07/2019","10.6714","10.6947","10.7035","10.6629","128.93K","-0.13%"
"11/06/2019","10.6850","10.6941","10.7066","10.6730","117.30K","-0.05%"
"11/05/2019","10.6904","10.7181","10.7253","10.6753","170.07K","-0.17%"
"11/04/2019","10.7083","10.7258","10.7414","10.7085","124.82K","-0.14%"
"11/01/2019","10.7231","10.7295","10.7417","10.7062","129.05K","0.03%"
"10/31/2019","10.7202","10.7289","10.7448","10.7067","159.97K","-0.03%"
"10/30/2019","10.7233","10.7025","10.7360","10.6917","146.05K","0.24%"
"10/29/2019","10.6978","10.7035","10.7128","10.6809","135.09K","0.03%"
"10/28/2019","10.6947","10.6959","10.7087","10.6834","92.51K","0.06%"
"10/25/2019","10.6883","10.7002","10.7129","10.6798","97.41K","-0.09%"
"10/24/2019","10.6975","10.7000","10.7250","10.6874","111.15K","0.02%"
"10/23/2019","10.6953","10.6930","10.7145","10.6815","124.37K","0.10%"
"10/22/2019","10.6847","10.7157","10.7245","10.6880","138.34K","-0.21%"
"10/21/2019","10.7074","10.7014","10.7282","10.6944","104.89K","-0.08%"
"10/18/2019","10.7163","10.6909","10.7251","10.6802","125.47K","0.28%"
"10/17/2019","10.6861","10.6632","10.7054","10.6548","146.15K","0.25%"
"10/16/2019","10.6593","10.6520","10.6792","10.6385","147.58K","0.09%"
"10/15/2019","10.6493","10.6655","10.6795","10.6293","153.10K","-0.13%"
"10/14/2019","10.6630","10.6755","10.6788","10.6477","118.39K","-0.03%"
"10/11/2019","10.6657","10.6566","10.6868","10.6487","155.92K","0.13%"
"10/10/2019","10.6519","10.6369","10.6744","10.6327","152.52K","0.18%"
"10/09/2019","10.6323","10.6421","10.6622","10.6286","121.81K","0.06%"
"10/08/2019","10.6263","10.6236","10.6602","10.6174","107.65K","0.10%"
"10/07/2019","10.6156","10.6418","10.6566","10.6194","86.68K","-0.22%"
"10/04/2019","10.6389","10.6342","10.6614","10.6271","103.75K","0.11%"
"10/03/2019","10.6276","10.6489","10.6574","10.6256","113.50K","-0.12%"
"10/02/2019","10.6402","10.6374","10.6566","10.6219","93.52K","0.12%"
"10/01/2019","10.6278","10.6241","10.6552","10.6053","92.95K","0.08%"
"09/30/2019","10.6193","10.6534","10.6606","10.6141","84.88K","-0.27%"
"09/27/2019","10.6481","10.6418","10.6659","10.6284","105.15K","0.13%"
"09/26/2019","10.6347","10.6604","10.6819","10.6321","106.51K","-0.20%"
"09/25/2019","10.6562","10.6867","10.6968","10.6518","106.40K","-0.24%"
"09/24/2019","10.6820","10.6746","10.6964","10.6604","120.81K","0.12%"
"09/23/2019","10.6690","10.6836","10.7117","10.6551","100.45K","-0.08%"
"09/20/2019","10.6775","10.6939","10.7108","10.6768","101.91K","-0.07%"
"09/19/2019","10.6848","10.6913","10.7158","10.6845","109.76K","-0.03%"
"09/18/2019","10.6875","10.7048","10.7233","10.6770","115.54K","-0.12%"
"09/17/2019","10.7001","10.6690","10.7135","10.6553","136.21K","0.34%"
"09/16/2019","10.6643","10.6929","10.7056","10.6595","114.73K","-0.12%"
"09/13/2019","10.6766","10.6589","10.7109","10.6522","117.75K","0.21%"
"09/12/2019","10.6547","10.6381","10.6969","10.6053","138.44K","0.20%"
"09/11/2019","10.6334","10.6601","10.6725","10.6217","125.34K","-0.22%"
"09/10/2019","10.6568","10.6840","10.6967","10.6489","117.62K","-0.22%"
"09/09/2019","10.6803","10.6608","10.7069","10.6521","96.48K","0.27%"
"09/06/2019","10.6515","10.6369","10.6840","10.6290","128.11K","0.17%"
"09/05/2019","10.6331","10.6679","10.6895","10.6302","141.54K","-0.30%"
"09/04/2019","10.6647","10.6240","10.6806","10.6178","158.03K","0.43%"
"09/03/2019","10.6193","10.6011","10.6322","10.5771","141.24K","0.22%"
"09/02/2019","10.5964","10.6132","10.6243","10.5910","89.93K","-0.09%"
"08/30/2019","10.6056","10.6299","10.6484","10.5923","103.46K","-0.15%"
"08/29/2019","10.6212","10.6384","10.6580","10.6220","103.39K","-0.09%"
"08/28/2019","10.6304","10.6389","10.6572","10.6335","109.35K","-0.01%"
"08/27/2019","10.6312","10.6351","10.6547","10.6226","110.46K","0.02%"
"08/26/2019","10.6295","10.6701","10.6897","10.6201","112.55K","-0.21%"
"08/23/2019","10.6523","10.6568","10.6791","10.6302","123.40K","0.00%"
"08/22/2019","10.6526","10.6564","10.6782","10.6442","120.78K","0.05%"
"08/21/2019","10.6472","10.6652","10.6743","10.6461","85.89K","-0.13%"
"08/20/2019","10.6615","10.6540","10.6705","10.6426","89.58K","0.17%"
"08/19/2019","10.6439","10.6807","10.6938","10.6489","79.39K","-0.22%"
"08/16/2019","10.6676","10.6629","10.6940","10.6510","87.39K","0.09%"
"08/15/2019","10.6582","10.6389","10.6880","10.6341","108.12K","0.26%"
"08/14/2019","10.6301","10.6690","10.6890","10.6302","91.96K","-0.28%"
"08/13/2019","10.6597","10.7105","10.7253","10.6685","92.39K","-0.37%"
"08/12/2019","10.6998","10.7026","10.7272","10.6620","72.52K","0.05%"
"08/09/2019","10.6941","10.6887","10.7154","10.6764","103.87K","0.11%"
"08/08/2019","10.6821","10.7111","10.7435","10.6751","125.94K","-0.23%"
"08/07/2019","10.7063","10.7122","10.7352","10.6972","128.44K","0.00%"
"08/06/2019","10.7062","10.7074","10.7275","10.6902","129.59K","0.02%"
"08/05/2019","10.7036","10.6844","10.7186","10.6752","115.46K","0.21%"
"08/02/2019","10.6810","10.6833","10.6997","10.6678","119.10K","0.10%"
"08/01/2019","10.6705","10.6868","10.6944","10.6568","126.43K","-0.11%"
"07/31/2019","10.6826","10.7015","10.7236","10.6746","107.06K","-0.13%"
"07/30/2019","10.6968","10.6994","10.7168","10.6892","89.76K","0.04%"
"07/29/2019","10.6921","10.6903","10.7144","10.6824","72.05K","0.02%"
"07/26/2019","10.6901","10.6987","10.7079","10.6813","85.06K","-0.04%"
"07/25/2019","10.6949","10.7017","10.7185","10.6776","102.39K","-0.02%"
"07/24/2019","10.6971","10.7367","10.7411","10.6908","102.77K","-0.33%"
"07/23/2019","10.7329","10.7648","10.7756","10.7226","99.67K","-0.25%"
"07/22/2019","10.7601","10.7642","10.7799","10.7532","96.18K","-0.01%"
"07/19/2019","10.7617","10.7729","10.7813","10.7493","120.59K","-0.06%"
"07/18/2019","10.7682","10.7345","10.7780","10.7282","101.91K","0.35%"
"07/17/2019","10.7308","10.7313","10.7509","10.7192","89.91K","0.04%"
"07/16/2019","10.7266","10.7577","10.7681","10.7183","86.21K","-0.26%"
"07/15/2019","10.7544","10.7710","10.7847","10.7479","78.22K","-0.13%"
"07/12/2019","10.7682","10.7740","10.7906","10.7572","101.35K","0.02%"
"07/11/2019","10.7657","10.7587","10.7931","10.7535","104.81K","0.11%"
"07/10/2019","10.7540","10.7401","10.7703","10.7125","107.44K","0.17%"
"07/09/2019","10.7353","10.7719","10.7776","10.7305","96.66K","-0.26%"
"07/08/2019","10.7636","10.7758","10.7869","10.7631","85.88K","-0.07%"
"07/05/2019","10.7713","10.7980","10.8087","10.7640","100.21K","-0.21%"
"07/04/2019","10.7943","10.8109","10.8225","10.7908","80.17K","-0.12%"
"07/03/2019","10.8075","10.8448","10.8545","10.8020","98.36K","-0.30%"
"07/02/2019","10.8401","10.8589","10.8763","10.8355","100.08K","-0.14%"
"07/01/2019","10.8556","10.8953","10.9012","10.8437","98.82K","-0.28%"
"06/28/2019","10.8860","10.8879","10.9067","10.8784","80.88K","0.00%"
"06/27/2019","10.8856","10.8619","10.9025","10.8519","92.43K","0.25%"
"06/26/2019","10.8581","10.8294","10.8815","10.8207","103.37K","0.32%"
"06/25/2019","10.8238","10.8418","10.8613","10.8194","95.59K","-0.12%"
"06/24/2019","10.8370","10.8154","10.8527","10.8108","80.28K","0.24%"
"06/21/2019","10.8115","10.7787","10.8323","10.7708","98.64K","0.34%"
"06/20/2019","10.7749","10.7434","10.7920","10.7330","114.06K","0.43%"
"06/19/2019","10.7286","10.7830","10.7922","10.7129","75.99K","-0.47%"
"06/18/2019","10.7793","10.8279","10.8432","10.7722","85.98K","-0.41%"
"06/17/2019","10.8242","10.8445","10.8563","10.8196","68.54K","0.02%"
"06/14/2019","10.8224","10.8643","10.8743","10.8311","94.57K","-0.29%"
"06/13/2019","10.8542","10.8621","10.8811","10.8499","104.65K","-0.05%"
"06/12/2019","10.8592","10.8930","10.9052","10.8577","103.16K","-0.31%"
"06/11/2019","10.8931","10.8904","10.9025","10.8641","100.31K","0.05%"
"06/10/2019","10.8876","10.8966","10.9038","10.8675","84.86K","-0.09%"
"06/07/2019","10.8971","10.8798","10.9165","10.8684","86.24K","0.19%"
"06/06/2019","10.8760","10.8693","10.9075","10.8495","102.10K","0.18%"
"06/05/2019","10.8564","10.8714","10.9005","10.8517","101.44K","-0.11%"
"06/04/2019","10.8686","10.8732","10.8969","10.8504","102.27K","-0.01%"
"06/03/2019","10.8694","10.8398","10.8851","10.8214","102.26K","0.18%"
"05/31/2019","10.8504","10.8323","10.8604","10.8244","139.75K","0.23%"
"05/30/2019","10.8253","10.8309","10.8465","10.8202","118.18K","0.00%"
"05/29/2019","10.8257","10.8433","10.8530","10.8237","132.97K","-0.13%"
"05/28/2019","10.8400","10.8560","10.8637","10.8317","123.60K","-0.10%"
"05/27/2019","10.8508","10.8590","10.8789","10.8377","94.43K","0.05%"
"05/24/2019","10.8456","10.8384","10.8736","10.8340","106.54K","0.14%"
"05/23/2019","10.8308","10.8015","10.8563","10.7905","117.72K","0.31%"
"05/22/2019","10.7969","10.8188","10.8324","10.7984","107.23K","-0.10%"
"05/21/2019","10.8073","10.8092","10.8303","10.7872","115.58K","0.03%"
"05/20/2019","10.8040","10.7976","10.8189","10.7841","93.23K","0.13%"
"05/17/2019","10.7902","10.7987","10.8106","10.7841","115.63K","-0.03%"
"05/16/2019","10.7935","10.8101","10.8291","10.7878","119.36K","-0.11%"
"05/15/2019","10.8053","10.8225","10.8303","10.7978","127.52K","-0.11%"
"05/14/2019","10.8173","10.8237","10.8425","10.8084","111.24K","-0.02%"
"05/13/2019","10.8200","10.8414","10.8462","10.8145","104.74K","-0.03%"
"05/10/2019","10.8230","10.8294","10.8429","10.8164","143.95K","0.10%"
"05/09/2019","10.8119","10.8301","10.8448","10.8092","146.78K","-0.13%"
"05/08/2019","10.8263","10.8239","10.8506","10.8188","147.52K","0.08%"
"05/07/2019","10.8174","10.8158","10.8384","10.8078","148.93K","0.09%"
"05/06/2019","10.8082","10.8304","10.8356","10.7879","119.81K","-0.01%"
"05/03/2019","10.8095","10.8174","10.8344","10.7890","124.23K","-0.03%"
"05/02/2019","10.8127","10.8181","10.8302","10.8006","123.62K","0.05%"
"05/01/2019","10.8071","10.8217","10.8510","10.7872","89.10K","-0.10%"
"04/30/2019","10.8179","10.8041","10.8360","10.7964","131.13K","0.17%"
"04/29/2019","10.7994","10.7843","10.8174","10.7726","100.66K","0.21%"
"04/26/2019","10.7764","10.7676","10.8118","10.7466","137.49K","0.12%"
"04/25/2019","10.7638","10.7816","10.7881","10.7573","150.34K","-0.06%"
"04/24/2019","10.7706","10.7931","10.8086","10.7638","171.21K","-0.15%"
"04/23/2019","10.7865","10.8059","10.8191","10.7781","147.84K","-0.12%"
"04/22/2019","10.7997","10.8183","10.8247","10.7977","87.29K","-0.10%"
"04/19/2019","10.8109","10.8162","10.8274","10.8033","119.45K","0.08%"
"04/18/2019","10.8023","10.8369","10.8482","10.8024","157.72K","-0.27%"
"04/17/2019","10.8312","10.8362","10.8594","10.8267","159.31K","-0.01%"
"04/16/2019","10.8324","10.8451","10.8617","10.8278","147.12K","-0.12%"
"04/15/2019","10.8457","10.8519","10.8678","10.8356","118.10K","-0.02%"
"04/12/2019","10.8480","10.8395","10.8723","10.8311","153.70K","0.19%"
"04/11/2019","10.8278","10.8509","10.8713","10.8305","156.53K","-0.19%"
"04/10/2019","10.8480","10.8485","10.8657","10.8269","163.14K","0.03%"
"04/09/2019","10.8452","10.8420","10.8639","10.8364","170.77K","0.05%"
"04/08/2019","10.8402","10.8214","10.8630","10.8160","124.43K","0.19%"
"04/05/2019","10.8195","10.8380","10.8528","10.8195","162.99K","-0.11%"
"04/04/2019","10.8318","10.8419","10.8554","10.8216","170.93K","-0.06%"
"04/03/2019","10.8386","10.8358","10.8568","10.8231","176.43K","0.11%"
"04/02/2019","10.8270","10.8448","10.8564","10.8171","182.88K","-0.10%"
"04/01/2019","10.8381","10.8394","10.8674","10.8326","139.01K","-0.01%"
"03/29/2019","10.8395","10.8492","10.8652","10.8378","183.86K","-0.06%"
"03/28/2019","10.8462","10.8583","10.8715","10.8392","189.31K","-0.04%"
"03/27/2019","10.8502","10.8579","10.8783","10.8428","191.29K","0.04%"
"03/26/2019","10.8457","10.8808","10.8959","10.8509","178.97K","-0.28%"
"03/25/2019","10.8761","10.8878","10.8947","10.8551","138.93K","-0.03%"
"03/22/2019","10.8794","10.9073","10.9204","10.8588","201.53K","-0.20%"
"03/21/2019","10.9017","10.9146","10.9426","10.8872","187.57K","-0.02%"
"03/20/2019","10.9042","10.8948","10.9459","10.8811","173.40K","0.18%"
"03/19/2019","10.8849","10.8786","10.9066","10.8688","168.62K","0.09%"
"03/18/2019","10.8752","10.8618","10.8920","10.8566","118.44K","0.07%"
"03/15/2019","10.8671","10.8649","10.8861","10.8511","181.60K","0.07%"
"03/14/2019","10.8596","10.8693","10.8868","10.8488","201.77K","-0.02%"
"03/13/2019","10.8617","10.8547","10.8847","10.8440","195.42K","0.10%"
"03/12/2019","10.8512","10.8348","10.8692","10.8218","204.96K","0.20%"
"03/11/2019","10.8295","10.8266","10.8422","10.8068","149.76K","0.01%"
"03/08/2019","10.8285","10.8108","10.8404","10.8021","163.29K","0.17%"
"03/07/2019","10.8102","10.8529","10.8615","10.7956","167.21K","-0.39%"
"03/06/2019","10.8529","10.8634","10.8705","10.8343","164.15K","-0.05%"
"03/05/2019","10.8584","10.8550","10.8756","10.8399","172.14K","-0.02%"
"03/04/2019","10.8606","10.8737","10.8910","10.8463","136.19K","-0.10%"
"03/01/2019","10.8713","10.8790","10.8900","10.8513","199.34K","0.03%"
"02/28/2019","10.8682","10.8697","10.8907","10.8511","200.59K","0.01%"
"02/27/2019","10.8666","10.8673","10.8864","10.8438","185.53K","-0.03%"
"02/26/2019","10.8698","10.8548","10.8724","10.8321","179.95K","0.16%"
"02/25/2019","10.8527","10.8363","10.8689","10.8220","155.81K","0.05%"
"02/22/2019","10.8478","10.7945","10.8597","10.7874","191.89K","0.50%"
"02/21/2019","10.7941","10.7939","10.8143","10.7792","205.73K","0.00%"
"02/20/2019","10.7938","10.7970","10.8183","10.7830","188.45K","-0.07%"
"02/19/2019","10.8012","10.7923","10.8189","10.7698","173.81K","0.13%"
"02/18/2019","10.7876","10.7767","10.8029","10.7617","133.89K","0.03%"
"02/15/2019","10.7840","10.7844","10.8038","10.7520","191.96K","0.02%"
"02/14/2019","10.7819","10.7582","10.7912","10.7387","191.11K","0.22%"
"02/13/2019","10.7579","10.7668","10.7836","10.7464","191.40K","-0.09%"
"02/12/2019","10.7673","10.7776","10.7834","10.7325","184.83K","-0.02%"
"02/11/2019","10.7692","10.7965","10.8110","10.7533","153.28K","-0.39%"
"02/08/2019","10.8117","10.8371","10.8474","10.7935","188.28K","-0.20%"
"02/07/2019","10.8334","10.8487","10.8632","10.8146","198.51K","-0.19%"
"02/06/2019","10.8544","10.8875","10.9080","10.8414","214.00K","-0.38%"
"02/05/2019","10.8957","10.9087","10.9263","10.8790","212.90K","-0.07%"
"02/04/2019","10.9035","10.9037","10.9155","10.8836","148.82K","-0.03%"
"02/01/2019","10.9071","10.9148","10.9340","10.8983","210.19K","-0.03%"
"01/31/2019","10.9100","10.9056","10.9412","10.8943","210.43K","0.00%"
"01/30/2019","10.9103","10.8947","10.9314","10.8760","221.45K","0.15%"
"01/29/2019","10.8941","10.8994","10.9129","10.8809","218.58K","0.02%"
"01/28/2019","10.8915","10.8773","10.9060","10.8705","185.24K","0.03%"
"01/25/2019","10.8887","10.8558","10.9023","10.8477","205.94K","0.30%"
"01/24/2019","10.8558","10.8744","10.8915","10.8444","192.57K","-0.23%"
"01/23/2019","10.8804","10.8675","10.8924","10.8564","171.00K","0.16%"
"01/22/2019","10.8631","10.8670","10.8871","10.8471","183.22K","-0.06%"
"01/21/2019","10.8698","10.8766","10.9149","10.8628","148.52K","0.00%"
"01/18/2019","10.8698","10.8819","10.8909","10.8572","191.08K","-0.09%"
"01/17/2019","10.8795","10.8796","10.8857","10.8552","221.02K","-0.05%"
"01/16/2019","10.8844","10.8762","10.9088","10.8567","","0.05%"
"01/15/2019","10.8789","10.9262","10.9444","10.8267","","-0.43%"
"01/14/2019","10.9254","10.8860","10.9338","10.8626","","0.30%"
"01/11/2019","10.8923","10.9007","10.9291","10.8679","","-0.09%"
"01/10/2019","10.9017","10.9045","10.9232","10.8846","","-0.02%"
"01/09/2019","10.9035","10.8711","10.9114","10.8600","","0.31%"
"01/08/2019","10.8702","10.8823","10.8930","10.8566","8.98K","-0.11%"
"01/07/2019","10.8818","10.8436","10.8925","10.8436","7.80K","0.32%"
"01/04/2019","10.8469","10.8621","10.8755","10.8220","0.00K","-0.15%"
"01/03/2019","10.8630","10.9032","10.9214","10.8374","11.07K","-0.35%"
"01/02/2019","10.9017","10.9565","10.9748","10.8881","11.39K","-0.50%"
"01/01/2019","10.9560","10.9596","10.9903","10.8706","4.15K","-0.07%"
"12/31/2018","10.9638","10.9268","10.9638","10.9042","","0.34%"
"12/28/2018","10.9263","10.9015","10.9424","10.8966","","0.22%"
"12/27/2018","10.9024","10.8651","10.9169","10.8516","","0.34%"
"12/26/2018","10.8651","10.8652","10.9094","10.8382","","-0.01%"
"12/25/2018","10.8662","10.8830","10.9010","10.8496","","-0.12%"
"12/24/2018","10.8789","10.8617","10.9012","10.8426","","0.13%"
"12/21/2018","10.8647","10.8929","10.9070","10.8493","","-0.26%"
"12/20/2018","10.8934","10.8803","10.9134","10.8664","","0.12%"
"12/19/2018","10.8803","10.8748","10.9087","10.8644","","0.05%"
"12/18/2018","10.8752","10.8788","10.8997","10.8668","","-0.04%"
"12/17/2018","10.8797","10.8663","10.8926","10.8567","","0.12%"
"12/14/2018","10.8672","10.8500","10.8867","10.8314","","0.14%"
"12/13/2018","10.8519","10.8004","10.8670","10.7937","","0.49%"
"12/12/2018","10.7995","10.7786","10.8135","10.7715","","0.17%"
"12/11/2018","10.7810","10.7916","10.8133","10.7696","","-0.14%"
"12/10/2018","10.7958","10.8178","10.8585","10.7834","","0.02%"
"12/07/2018","10.7939","10.8026","10.8215","10.7904","","-0.07%"
"12/06/2018","10.8012","10.7919","10.8206","10.7736","","0.10%"
"12/05/2018","10.7909","10.7884","10.8007","10.7719","","0.00%"
"12/04/2018","10.7912","10.7927","10.8199","10.7754","","0.00%"
"12/03/2018","10.7917","10.7788","10.8330","10.7758","","0.16%"
"11/30/2018","10.7749","10.8088","10.8167","10.7673","","-0.30%"
"11/29/2018","10.8070","10.7996","10.8168","10.7881","","0.08%"
"11/28/2018","10.7982","10.7709","10.8087","10.7556","","0.27%"
"11/27/2018","10.7690","10.7834","10.7914","10.7614","","-0.15%"
"11/26/2018","10.7849","10.7828","10.8133","10.7620","","0.03%"
"11/23/2018","10.7814","10.8179","10.8262","10.7720","","-0.34%"
"11/22/2018","10.8182","10.8064","10.8385","10.7939","","0.10%"
"11/21/2018","10.8073","10.7993","10.8295","10.7897","","0.07%"
"11/20/2018","10.7993","10.8322","10.8413","10.7896","","-0.30%"
"11/19/2018","10.8323","10.8099","10.8423","10.7965","","0.09%"
"11/16/2018","10.8223","10.7912","10.8265","10.7803","","0.31%"
"11/15/2018","10.7892","10.7934","10.8139","10.7516","","-0.03%"
"11/14/2018","10.7920","10.7869","10.8218","10.7693","","0.13%"
"11/13/2018","10.7779","10.7584","10.7943","10.7512","","0.19%"
"11/12/2018","10.7575","10.7979","10.7998","10.7290","","-0.44%"
"11/09/2018","10.8054","10.8148","10.8237","10.7892","","-0.10%"
"11/08/2018","10.8158","10.8447","10.8530","10.8019","","-0.20%"
"11/07/2018","10.8371","10.8484","10.8782","10.8242","","-0.10%"
"11/06/2018","10.8476","10.8420","10.8542","10.8225","","0.06%"
"11/05/2018","10.8410","10.8452","10.8604","10.8083","","0.01%"
"11/02/2018","10.8394","10.8597","10.8873","10.8251","","-0.19%"
"11/01/2018","10.8605","10.8264","10.8765","10.8122","","0.32%"
"10/31/2018","10.8260","10.8397","10.8584","10.8066","","-0.13%"
"10/30/2018","10.8397","10.8470","10.8646","10.8309","","-0.08%"
"10/29/2018","10.8480","10.8726","10.8784","10.8387","","-0.13%"
"10/26/2018","10.8623","10.8500","10.8769","10.8270","","0.11%"
"10/25/2018","10.8505","10.8586","10.8864","10.8344","","-0.08%"
"10/24/2018","10.8591","10.8873","10.8997","10.8465","","-0.28%"
"10/23/2018","10.8893","10.8858","10.9050","10.8736","","0.04%"
"10/22/2018","10.8849","10.8958","10.9328","10.8791","","-0.17%"
"10/19/2018","10.9029","10.8802","10.9197","10.8710","","0.19%"
"10/18/2018","10.8817","10.8969","10.9184","10.8736","","-0.15%"
"10/17/2018","10.8978","10.9268","10.9403","10.8911","","-0.26%"
"10/16/2018","10.9263","10.9276","10.9511","10.9180","","-0.01%"
"10/15/2018","10.9271","10.9163","10.9467","10.8956","","0.03%"
"10/12/2018","10.9239","10.9254","10.9487","10.8969","","-0.03%"
"10/11/2018","10.9274","10.9055","10.9445","10.8973","","0.19%"
"10/10/2018","10.9063","10.8913","10.9231","10.8827","","0.10%"
"10/09/2018","10.8951","10.8951","10.9078","10.8668","","-0.02%"
"10/08/2018","10.8970","10.9065","10.9177","10.8734","","-0.17%"
